lang	sentiment	text	num_tokens
fin	-1	Ensinnäkin, Adressi ei ole ensihoitajien laatima, ja toiseksi adressissa ei lue väittämääsi asiaa.	16
fin	-1	VAROKAA !	2
fin	-1	Nytkin tässä tapauksessa punanuttu olisi voinut ennen viestin lainaamista tarkistaa Änkyrän saamat vastaukset: http://keskustelu.suomi24.fi/listmessage/9166418/44715430 http://keskustelu.suomi24.fi/listmessage/9166418/44715474 http://keskustelu.suomi24.fi/listmessage/9166418/44715501 http://keskustelu.suomi24.fi/listmessage/9166418/44715689 http://keskustelu.suomi24.fi/listmessage/9166418/44722925	29
fin	-1	Joukossa on muutama Mielipidepankin kaltainen nuoruuden idealismin harhoissa elävä haihattelija.	11
fin	-1	ETHÄN!	2
fin	-1	Minulla vaan ei auennut...=(	7
fin	-1	vääntää rumaa lärviinsä ja rääkyy ihan ku joku 13v pikkuhiiri ekan kerran kännis	13
fin	-1	Rasistit ulos suomesta..Pikakarkoituksella Pohjois-Koreaan.	7
fin	-1	tapahtuneen Jerusalemin hirvittävän verilöylyn jälkeen.	6
fin	-1	Mä oon väsyneenä aina vähän kuin kännissä vaik vaan limua join. :/	14
fin	-1	Että silleen.	3
fin	-1	Kokkolasta nyt ei löydy kovin järkevää tekemistä heteroillekaan.	9
fin	-1	Kumpi lähti ensin mitäs se tyhjä lato katolla tekee	9
fin	-1	Raskauteni oli todella vaikea ja olimme lähes eropisteessä, kun voin niin huonosti.	14
fin	-1	voi herran tuuteli...	4
fin	-1	En mä tiedä kuinka mä voisin sua neuvoa.	9
fin	-1	Voi surku.	3
fin	-1	Valehtelu kuuluu heidän kulttuuriinsa ja valehtelijat ja kristittyjen raiskaajat ovat islamin sankareita... ja sitten Suomen homo-poliisi uskoo aina kaiken.	21
fin	-1	Muuten ihan sama vajaamielinen häirikkö on kysymyksessä tälläkin kertaa, joka täällä on epänormaalin härskillä tavalla pilkannut kristityitä ja Raamatun pyhiä henkilöitä noin kolme vuotta yhteen menoon.	28
fin	-1	ANTEEKS EN KIRJOTA KOVIN PITKÄSTI KOSKA OON NIIN VÄSYNY MUT OON ITTEKI AJATELLU ETTEN SAA IKINÄ MIESTÄ KOSKA OON VÄHÄ PYÖREE EN NYT HIRVEESTI MUT JENKKAKAHVOJA VÄHÄN JA ON AKNEARPIA VÄHÄSEN POSKISSA :/	34
fin	-1	Kuinka sekaisin voikaan olla...melkoinen happopää täytyy olla, jos tietää entuudestaan LSD:n vaikutukset.	18
fin	-1	Mutta miksi ei paheksuta sitä, että väitetään kirjoituksia väärän henkilön tekemiksi, sellainen on valhetta ja erittäin ärsyttävää uhrille.	21
fin	-1	NYTKIN IRAKISSA HÄDINTUSKIN SODITAAN ENÄÄ.	6
fin	-1	paha neuvoi !!!	5
fin	-1	En tiedä mikä tässä on näin vaikeaa kun en tavallaan uskalla ottaa koiraa jos en hoida sitä hetken päästä ja se annetaan pois.	24
fin	-1	Olin heinäpellolla ja tein heinää, sitten menimme latoon ja siellä oli lesta-saarnaaja joka käytti minua hyväkseen ja sitten sain vielä turpiini.	23
fin	-1	KARAOKEBAARIEN VESSAT ON KAMALIA..VARSINKIN KUN KÄY LAULAMASSA &lt;	12
fin	-1	En tiedä itkeäkö vaiko nauraa...	6
fin	-1	--- kuinka itseään sivistyneinä pitäneet saattoivat mennä sellaiseen ansaan+????	14
fin	-1	Hintapyyntö on vain 95000mk ja noin halpa hinta epäillyttää vain 12-vuotta vanhassa loistoluokan Mersussa.	15
fin	-1	"Ja muistan penskana, kuinka iso-mummoni (suvussa ei pahemmin ollut samanikäisiä tyttöjä) paheksui käyttäytymistäni ""piikalapsena""."	20
fin	-1	Autot joiden en pidä väliä ajan pesulaan naarmutettaviksi, viikottainen pesu on pesuloiden paskapropagandaa, jossa ei ole järjen hiventä; asettakaa hyvät ihmiset asioita kyseenalaisiksi	26
fin	-1	Tässä minun (ja mieheni) mielipide, että kyllä se miesten karvojen ajelu menee jo vähän liian pitkälle, ja luulen tosiaan että se on enemmän niiden homoseksuualisten hommaa...	31
fin	-1	Puolustakaapa nyt vielä joku näitä rahalla ympäristöä puhdistavia poliitikkoja.	10
fin	-1	Mut on myös poistettu kaverina ja monta kertaa ihmiset on torjuneet mun kaveripyynnön, vaikka samoista kuvioista ketään muita ei olisikaan torjuttu :(	24
fin	-1	Sari siis ratsasti voittoon muitten viihteellsimpien persoonien kustannuksella.Mainittava myös on kuinka kokkolan likka oli aika avuton myös viikkotehtävissä.	19
fin	-1	TÄSÄ OLIS KLIZKHKOLLE, POVELLILLE, TEEVENSONILLE, BRUNBERKILLE, MÄJELLE JA TALITILLE THREENI!!	16
fin	-1	PM]: akulalla on vielä opittavaa elämästä ja vallankäytöstä :| kaapu[10:38:40 PM]: oottexcte cmmosia eliittejä joista ctä aina varottelee ._.	27
fin	-1	Pysyn mieluummin kireäpipoisena!	4
fin	-1	"Homoseksuaalisuus kumpuaa turmeltuneen ihmissydämen ""lihan himoista"", ei puhtaasta mielestä ja rakkaudesta, jonka usko vaikuttaa."	19
fin	-1	Kuitenkin; mielestäni olen ainoa jota tässä jutussa kohdellaan törkeästi ja väärin.	13
fin	-1	Laita äijä äkkiä vaihtoon!	5
fin	-1	Enkä ymmärrä tuotakaan, että esitetään väkisin olevansa vahva.	10
fin	-1	Kirjoittaja tuskin tulee koskaan edes perustelemaan väitettään tai jos perustelee sieltä lentää taas kilo käsittämätöntä paskaa.	17
fin	-1	Ne EI päästä!!!	6
fin	-1	känniääliö hommakaan ei kannata!	5
fin	-1	Sitäkin näille onnettomille reppanoille piti saada.	7
fin	-1	anteeksi ettet ollut hovarilta olisi pitänyt ymmärtää että olet katkera karkkarilainen..	12
fin	-1	Tää on varmaan yksi niistä rasistisista keskustelupalstoista joita SUPO nyt tarkkaan valvoo !	13
fin	-1	Skippaan veke moiset idiootit jo intuitiolla.	7
fin	-1	Dokaamisen lopettaminen oli tosi vaikeeta, yritin, muttei onnistunut.	11
fin	-1	Mie kerran 90-luvun lamavuosina yritin, mutta mikhän ei ole perkehleellisempää ko porkkananviljelys....	14
fin	-1	Ehkä syynä on piittaamattomuus.On paljon ihmisiä, joita asia ei kiinnosta -- heillä ei ole kalenterissa aikaa sellaiseen, se ei sovi heidän suunnitelmiinsa, se ei ole tarpeeksi tärkeää.	31
fin	-1	Miksi heti rupeat haukkumaan vastapuolta moukaksi hetikun hän osoittaa, että väittämäsi ei ehkä pidäkään täysin paikkaansa?	18
fin	-1	Mikään ei ole ilmaista.	5
fin	-1	Kuulemma demarit olivat esittäneet viime vaalikaudella luokkien maksimikokojen kirjaamista lakiin ja Kokoomus ei ollut siihen suostunut.	17
fin	-1	Se suuri piru on itsekkyys.	6
fin	-1	Kuraa niskaan	2
fin	-1	Ei kiinnosta enää.	4
fin	-1	Onko Suomi todella näin suomettunut.	6
fin	-1	Jos joku täällä on nolo, niin sinä ja sinun lapselliset katkerat kirjoittelusi ja Iltalehteen linkittelysi.	17
fin	-1	Mut kun se tuossa on niin viime vuonna taisi Antti Tuisku viihdyttää ja se ei oikein taida naiskauneuden päälle ymmärtää.	21
fin	-1	Tuossa aloittajalla on kyl hankala tilanne ja toivonkin, et asianajaja nyt auttais sua parhaansa mukaan, törkeää käytöstä exältä tuo!	22
fin	-1	Kun ei vaan tarvitsis nähdä sua joka ikinen päivä niin tää olis niin paljon helpompaa...	16
fin	-1	tuo vaan ihmiskunnan kurjan puolen julki!	7
fin	-1	Jatkuvasti saa olla soittelemassa vahteja paikalle, jotka onneksi osaavat panna kuriin rähisijät.	14
fin	-1	Sanopa sinä, mikä sopisi paremmin vertailukohdaksi kuin värisokeus.	10
fin	-1	Älykääpiöt kerkes ensin...	4
fin	-1	Kun ympäristöterroristien kummitäti Heidi Hautala on kaikissa muissa asioissa läpinäkyvyyden kannalla, hän voisi myös kertoa, mistä Greenpeace saa valtavat rahamääränsä liikutellessaan suuria ja kalliita joukkojaan ympäri maailmaa terrorisoimassa järkevää tuotannollista toimintaa.	34
fin	-1	Upeeta...	2
fin	-1	Jopa minä pelkään.	4
fin	-1	Miten minä olen niitä joskus voinut syödä kolme yhteen menoon!	11
fin	-1	Olen pettynyt naisiin!	4
fin	-1	On tämä nyt oikeesti jo yhtä helvettiä.	8
fin	-1	Jokaisella poliitikolla on oltava oikeus tehdä omat virheensä.......veronmaksajien rahoilla.	12
fin	-1	olis sitten syytä miettiä miksi teet sellaista, että ne suhteet pilaantuu	12
fin	-1	_miehet_ ovat luopuneet erikoisasemastaan ja eduistaan.	7
fin	-1	Ei tässä ole mitään hävettävää tai hävittävää, jos IDIOTIAA vastustaa.	12
fin	-1	Mitähän siitä seuraisi kun koraanilla pyyhittäisiin persettä?	8
fin	-1	Kyllä Sosialismi on kantanut kauheaa hedelmää.	7
fin	-1	Hyvä, pelkäsin jo, että olin loukannut herkkää mieltäsi.	11
fin	-1	BOOOOOOOOOOOOOOOOOOO.	2
fin	-1	Onko oikeasti järkevää että yhteiskunta säätelee aikuisten ihmiseten toimintaa.	10
fin	-1	Ei näiltä happopäiltä jotka itseään kutsuvat suvaitseviksi ole kukaan saanut mitään järjellisiä perusteluja mihinkään asiaan.	16
fin	-1	Valitettavasti varattu :(	4
fin	-1	En tarkoita sua, kun et soita suutas, mutta nää muut tuntuvat täällä vaan aukovansa päätä.	18
fin	-1	Sen vaatiminen itseltä on jopa täysin epäinhimillistä !	8
fin	-1	Olemme pelkkiä neljän koplan sätkynukkeja.	6
fin	-1	Ala hieman kunnostaa itseäsi.	5
fin	-1	Se on sinulle liian vaikea.	6
fin	-1	PASKAA JATISIVAT POIJANLOPIT!	4
fin	-1	Ehkä slobo oli ns. maksava yksityisasiakas ja rahaa vasten sai siis parempaa kohtelua, mutta tuntui pahalta katsoa tätä nuoleskelua kun minua taas kohdeltiin kuin löysää paskaa.	28
fin	-1	Moni EU alueen pazkakuski olisi vallan riemuissaan!	8
fin	-1	Otsalohkoleikkaus , kotoisammin lobotomia auttaaa .	6
fin	-1	Valtiomies väyrynen ajattelee vain ja ainostaan itseään,sitten ehkä suomeakin	11
fin	-1	"Olen jo monta vuotta joutunut ""elämään"" piilossa."	10
fin	-1	Tai sitten juntteja jotka ei osaa lukea :-))) Eli omatietokone-&gt;c:n ominaisuudet näyttää 2,5gt.	24
fin	-1	No, onneksi on nämä nettikaupat, ei tarvitse enää käydä katsomassa näiden rasvalettien surkeata palveluhalukkuutta, lopputili moisille lusmuille olisi tervetullutta.	23
fin	-1	HEI!ONGELMANI ON AIKA ERIKOINEN MUTTA TOIVOTTAVASTI JOKU OSAA VASTATA.OLEN OLLUT TEMISISSÄ YSTÄVÄNI KANSSA MUTTA ERIKOISET ASIAT OVAT KARKOTTANEET MINUT HÄNEN LÄHEISYYDESTÄÄN.OLIMME TUNTENEET PARI VUOTTA KUN HÄN YLLÄTTÄEN MYI KAIKKI VAATTEENSA JA ALKOI KOPIOIDA MINUA,VAIKKA TYYLIMME OVAT AINA OLLET PALJON TOISISTAAN POIKKEAVAT.HÄN KOPIOI KAIKEN MIELIPITEITÄ,KIINNOSTUKSENKOHTEITA,KODINSISUSTUSTA,MATKAKOHTEITA,SUKANVÄRIÄ MYÖTEN.HÄN ON TODELLA VAALEA MUTTA ON NYT ALKANUT JOPA TUMMENTAA JA PIDENTÄÄ HIUKSIAAN SAMANLAISIKSI KUIN MINULLA.HÄN YRITTÄÄ MYÖS ISKEÄ MIESTÄNI JA VIEDÄ MINULTA YSTÄVÄT.TILANNE KÄVI NIIN AHDISTAVAKSI ETTÄ MUUTIN POIS SAMALTA PAIKKAKUNNALTA.NYT HÄN ON TULOSSA PERÄSSÄ,ETSII ASUNTOA NAAPUREISTA!OLEN SAANUT KUULLA MONESTI MITEN HÄN SELÄNTAKANA MOLLAA MINUA MUTTA PÄIN NAAMAA KERTOO JOPA RAKASTUNEENSA MINUUN.HÄNEN KANSSAAN ON TUNNETTU NIIN KAUAN JA MEILLÄ ON OLLUT HAUSKOJA HETKIÄ YHDESSÄ,EN HALUAISI KATKAISTA VÄLEJÄ MUTTA TUO NAINEN TUKAHDUTTAA MINUT JOS VIETÄMME AIKAA YHDESSÄ.OLEN YRITTÄNYT ASIASTA KESKUSTELLA MUTTA SE OSOITTAUTUI MAHDOTTOMAKSI.MIKÄ YSTÄVÄÄNI VAIVAA?JA MITEN VOISIN SAADA HÄNESTÄ TAAS OMAN ITSENSÄ ESILLE?	159
fin	-1	Huh huh, eipä paljoa kiinnosta itseään täynnä oleva MT. Naisäyttelijöissä on niin paljon fiksuja ja itseään tyrkyttämättömiä tyyppejä (mm. Katariina Kaitue, Aino Seppo, satu Silvo, Minna Haapkylä, Milka Alroth ja kymmeniä muita), jotka ovat MT:n verrattuna loistavia näyttelijöitä, että joku MT voisi mennä näyttelemään vaikka vinkuintiaan, jos hänet sinne huolittaisiin	64
fin	-1	On totta vieköön aivan mahtavaa että meidänkin maassamme on kaltaisiasi ihmisiä jotka kokevat olevansa muiden ihmisten yläpuolella.	18
fin	-1	Noh sen kai siitä saa kun 1. Kirjoittaa väsyneenä.	11
fin	-1	Minun Julius Spökmannen ei anneta kertoa omasta alibistani murha iltana kun tuo saatanan idiootti sensori poistaa sen.	18
fin	-1	Hahmojen pöllijät ovat ääliöitä.	5
fin	-1	Et pysty esittämään mielipiteitä vaan alat henkilöimään asioita.	9
fin	-1	Ja Rovaniemellä Alu-Caravans konkkaan, taitaa olla lapin ja kainuun asiat päin keskustaa nyt, poronhoito ainoa joka kannattaa ja sekin vaan tukiaisilla ja petovahinkovalheella.	26
fin	-1	Jotenkin sekosin silloin...	4
fin	-1	On surullista katsella RAISKATTUJA tuntureita.On vaikka mitä saatanan häkkyröitä,laskettelukeskuksia, ja juottoloita rinteet täynnä.	17
fin	-1	Seutuverkko liian kallis	3
fin	-1	Kaikkia ketkä on millonkaan äänestänyt persua on höynäytetty.	9
fin	-1	Se ei ole Jumala joka mielestäni rankaisee syntistä kuolemalla, vaan kuolema on ihmisen omien syntien seuraus.»	19
fin	-1	En valitettavasti etsi panokumppania, enkä vaimoa, enkä tyttöystävää, vaan MATKASEURAA!	14
fin	-1	Mietippä rehellisesti tiedätkö oikeasti narsistisesta persoonallisuushäiriöstä mitään ja mitkä asiat hänessä siihen OIKEASTI viittaa.	15
fin	-1	Että silleen.	3
fin	-1	aamusta iltaan pelkkää raivoa ilman järkeä.	7
fin	-1	Kun meidän perheemme pakotettiin sinne asiakkaaksi, se tuhosi perheemme elämää pitkälle tulevaisuuteen.	14
fin	-1	Kehtaatko SINÄ todellakin paasata mopopojille tai jollekin muulle jotain aikuiseksi kasvamisesta?	12
fin	-1	Yritin selittää itku kurkussa, mutta ymmärsivätköhän he mitään..	10
fin	-1	Aina löytyy äänekkäitä nipottajia nostamaan sormeaan ja luomaan ongelmia missä niitä ei tarvitsisi olla, jos asianosaisten itsetunto olisi yhtään paremmalla tolalla.	23
fin	-1	MIKSEI TUOLLAISTA SAIRASTA KÄYTÖSTÄ VOISI LOPETTAA!?!? kyllä minusta on todella kuvottaca ajatus syldä koiraa koska tuntuisi että söisi oman lemmikin :(	26
fin	-1	Kaveri aina luulee että mua vituttaa, mut mulla menee tavallaan koko ilta siihen että yritän päästä meininkiin mukaan mut ei..	22
fin	-1	"Anteeksi nyt vain, mutta luulen niiden suurimpien valittajien olevan niitä ""meidän lapselle vain Burberryä tai muuta merkkivaatetta"" -tyyppisiä ihmisiä, joille ei nyt niin väliä ole, maksaako noin kuukauden päälle mahtuvasta bodysta sen 30 vai 50 euroa...."	42
fin	-1	Näitä tällaisia tapauksia on koko pori täynnä Aloittavat alkoholilla ja kannabiksella ja päätyvät huumeluoliin raiskattaviksi	15
fin	-1	Uskomatonta harkinta kyvyn puutetta antaa alapään tehdä elämän suuret valinnat.	11
fin	-1	en muuten olu totkaan tullu ajatelleex...nyt kun mainitsit ni kyllä hiukan ahistaa...	15
fin	-1	No siitähän se edustaja otti hernettä nenään.	8
fin	-1	Toiset kestävät ison kasan kohtuutontakin paskaa kun taas jollakin kosahtaa käämit jo vähemmästä.	14
fin	-1	Kaikkein kauheinta oli hirveä meno.	6
fin	-1	"Siitä vaan ihan vapaasti yrittämään."""	7
fin	-1	Työkaverit pilaa	2
fin	-1	TYYDYTTYIKÖ SAIRAS UTELIAISUUTESI?	4
fin	-1	Liian nuorekas, siis teinityttömäinen pukeutuminen naisella yli 50 näyttää naurettavalta, napapaitoineen ja puoleenvakoon ylettyvine farkkuineen.	18
fin	-1	Muuten se oli sellasta ärsyttävän tuntusta, just tuntu siltä kun ihoon ois upotettu joku terä ja vedetty sitä hitaasti eteenpäin.	22
fin	-1	"Oksennukses korjaus oikeaan muotoon, ""Asiallisen viestin sievistely minua miellyttäväksi:"""	13
fin	-1	Rikkaat pystyvät kustantamaan muutenkin pennuilleen merkkivaatteet, pelit ja vempeleet ja lapsilisät menevät korkeakorkoisille tileille, rahastoihin, tms. korkoa kasvamaan 18 vuodeksi josta kyllä muodostuu huomattava summa mällättäväksi kermaperseiden kersoille veronmaksajien kustantamana.	34
fin	-1	Tervehdys mongoloidit..	3
fin	-1	Aika kauheeta miten näinkin nuori voi olla näin katkera kuin minä olen.	13
fin	-1	Sekaan tietty mahtuu niitäkin muille merkeille huutelioita yms vähemmän kypsiä, mutta eiköhän niin ole aina isommissa porukoissa.	19
fin	-1	ne ovatkin vaarallisia.	4
fin	-1	Mielessä pyörii vain, että olen epänormaali ja huono ihminen kun ei ole kavereita eikä mitään naiskokemuksia.	18
fin	-1	kaikki viedään hesaan, survotaan saatana pikkuiselle alueelle kaikkea mahdollista, laajentaa ei osata.	15
fin	-1	Veronkieroa taas tämäkin.	4
fin	-1	Miesrukka joutui Shenanigans Irish Barin kateellisten portsareiden viattomaksi uhriksi ja joutui poistumaan baarista omien sanojensa mukaan vain kauneutensa tähden.	20
fin	-1	En tosin usko enään siihen että selviän tästä ahdingosta, koska on ylitetty niin monta rajaa mitä ei voi ikinä enään korjata.	23
fin	-1	tässäkin yksi esimerkki, ei välittänyt mitään, nyt ällistellään jälkeenpäin.	12
fin	-1	Sen jälkeen alkaa ivailla tyhjänpäiväisille jpsaarnoille.	7
fin	-1	suvaitsevaisuus pahentaa työvoimapulaa, kun töitä annetaan mamuille sen sijaan että niitä annettaisiin suomalaisille nuorille.	16
fin	-1	Ei todellakaan.	3
fin	-1	Tässä pilkataan	2
fin	-1	Ei pahemmin kiinnosta tämä uusin joka on nyt leffoissa.	10
fin	-1	Lindelöfin persläpi	2
fin	-1	O-ou...	2
fin	-1	Sairasta, että lähettelee kuviakin vielä.	7
fin	-1	Akateemisia parisuhdevammaisia on paljon, mukaanlukien allekirjoittanut.	8
fin	-1	Siinä ei paljoa koiran paska paina, kun katsoo nuita ihmisten jätöksiä.	13
fin	-1	Kummatkin ovat todellisia jääräpäitä.	5
fin	-1	Taidan ruveta turvikseksi, värjään naamani ja ihoni niin saan suvakeilta hellyyttä ja piparia.	15
fin	-1	Ja ei enää yhtään elintasopakolaista nautiskelemaan kustannuksellamme maahamme.	9
fin	-1	Oma kyrpämäisyys täytyy neutralisoida tietynlaisilla naisilla, jotka voi dumbata heti kun liha roikkuu. :)	17
fin	-1	Kyllä se on täysin pilalla ja käyttökelvoton..	8
fin	-1	Kyllä katsotaan niin kauan kun ne saastaiset mestat suljetaan !	10
fin	-1	Mut eipä näy... =(	6
fin	-1	Tyhjänpäiväisiä haukkuja satelee.	4
fin	-1	Sinä kuitenkin syyllistät vain metsästäjät.	6
fin	-1	Kumman pitkään veikin ennen ko se tuli taas pilaamaan asiallisen viestiketjun.	12
fin	-1	Vuokralla voi asua ihan siinä missä muutenkin, joskus on jopa typerää ostaa oma.	15
fin	-1	Meillä on paljon etuuksia ja vapauksia, että armeija on tähän nähden maanpäällinen helvetti.	15
fin	-1	Ai että sutimaan tällästä asiaa,kun maailmalla on henkensä kaupalla apua tarvitsevia?!!?	17
fin	-1	Kun sitten minä arvostelen näitä suomalaisten veronmaksajien piikkiin eläviä mustia akkoja ja ukkoja heidän rääkymisestään niin olen heti rasisti.	20
fin	-1	Nyyh nyyh ,	3
fin	-1	"mikä vittu sua vaivaa?? onx sul joku ""titteli"" ?? teinit on meijän tulevaisuus ja luulis sunki vähä arvostavan niitä :D"	26
fin	-1	mulla ei mee henkisesti oikein hyvin..erosin poikaystävästä kk sitten enkä saa mielestä, porukat on puhunu eroomisesta ja proidilla ei mee hyvin, tädillä saattaa olla syöpä ja näin ees päin.en oo hakenu mistää apuu..kavereille oon puhunu mut ei ne osaa auttaa..yritän selvitä ite ja jatkaa elämää tavalliseen tapaan..kai sillee on mun tapauksessa paras...	63
fin	-1	Kannattais teiänkin maailmansaastuttajien opetella olemaan levittelemättä niitä haaroja	8
fin	-1	Se on vaan niin että harvoin meistä havumetsien miehestä on Italiaanoiksi.Rahatkin loppuisivat tuota menoa hyvin äkkiä.	17
fin	-1	Uskon samoin että Xerxes on sen verran kehnomuistinen ettei muista mitä tuli luvattua.	14
fin	-1	Ymmärsin että koronlaskua markkinoilla odotettiin, ja sitä ei tullut, niin propaganda kukoistaa, kun saa aikaan tuollaisen kirjoituksen, EIHÄN SITÄ koron-nousua kai kukaan ja mikään odottanutkaan!!!!!!!!!!!!!!!	44
fin	-1	Tarvitseeko tällaisen ahdasmielisen paskan saarnaaajia minun rahoillani opettaa?	9
fin	-1	Jotain vikaa sinussa pitää olla, kun uskot.	9
fin	-1	Ei tässä kuule napeilla pelata.On vähän isommat kuviot.	9
fin	-1	suurin osa saa tuomionsa ja jäännös pelastuu?!	9
fin	-1	"Juuri tämmöisten ""hapanmakuy"" tyyppien takia naiset valittavat, ettei heille ole markkinoita miesvoittoisilla aloilla."	17
fin	-1	Aika yksinäistä ja onnetonta se ikuinen elämä minulle siellä olisi, koska suurin osa ystävistäni, vaimoni, ja ainakin kaksi vanhinta lastani eivät vakaumustensa puolesta sinne pääsisi.	29
fin	-1	Vittuako muille kuuluu toisten rengasvalinnat.	6
fin	-1	Se vain on henkisesti aika raskasta.	7
fin	-1	kokoajan, jokapuolelta tulee valituksia ja vieläpä IHAN TURHASTA, eikä koskaan positiivista palautetta...OLISKO HEI SIIHEN IHAN JOKU SYY?	22
fin	-1	VOI Hel...	3
fin	-1	Et halunnut minua ja vingut täällä?	7
fin	-1	Muuten hänen provonsa tuntuvat vielä kummallisemmilta, jos suomi niin huono maa, mikähän kumma saa runkun jokapäivä suomipalstalle provoilemaan.	21
