lang	sentiment	text	num_tokens
fin	-1	Kovin on pieniä sun ongelmat, jos noista kyllästyy, niin meneppäs kokeilemaan jotain toista merkkiä...	17
fin	-1	Idiootti, tietty taijusin, en kai mä nyt muuten olis sitä siihen pistäny!	15
fin	-1	ei voi aina kaikkea ymmärtää, mitä surullisia asioita tapahtuu, mut ihminen kasvaa myös.	16
fin	-1	Mua taas ärsyttää kun Rowling kehuu joka haastattelussa sitä elokuvaa, vaikka tuskin on oikeasti sitä mieltä...	18
fin	-1	haista sinä kauha paska	4
fin	-1	mitäs nyt teet menenkö sosulle tain alkolle...	8
fin	-1	😕	1
fin	-1	"Säälittävää tyhmyyttä."""	4
fin	-1	MIKSEI TUOLLAISTA SAIRASTA KÄYTÖSTÄ VOISI LOPETTAA!?!? kyllä minusta on todella kuvottaca ajatus syldä koiraa koska tuntuisi että söisi oman lemmikin :(	26
fin	-1	JUMALAN ja Jeesusten SYY ja VIKA siis kaikki, sillä kaikkemme olemme tehneet, jotta olisimme voineet välttyä tollaisesta kohtelusta ja AIVAN tahallisesta osumisesta.	25
fin	-1	Windows-trollien kannalta on vaan helvetin ikävää, että nuo eivät enää nykykäyttiksissä toimi.	14
fin	-1	edes jaksaa tapella näitä parkkiterroristejen firmoja vastaa.Ja vielä oikealla tavalla.KIITOS	10
fin	-1	olisit sitten jättänyt kommentoimatta, ei sinun musiikkimakusi erilaisuus ketään kiinnosta	11
fin	-1	Pitääkö kaiken olla aina niin vaikeaa?	7
fin	-1	Mä en oo mikään lelu, jolla saa tarpeen tullen leikkiä ja tyydyttää tarpeet!	15
fin	-1	Kun sanoin sinulle, että on selviä merkkejä pettämisestä, sanoit vain ettet ole tehnyt mitään väärin.!!!?!!!	24
fin	-1	Tosi asia on että liian moni lapsi elää vanhemman kanssa joka ei voi taata edes riittävän hyvää lapsuutta ja se on surullista!	23
fin	-1	Näkee hänestä myös sen, että on passiivisena kuunnellut soopaa, ei ajatellut omilla aivoillaan mitä tulee terveyteen.	19
fin	-1	Vaatii paljon kokemusta, että noi tilanteet hallitsee, tai sitten rauhassa tehdyn sound checkin ilman kirkuvia kakaroita ja lisäksi hyvä miksaajan.	23
fin	-1	Kannattaisi ehkä sinunkin v.ttuinesi tajuta, että on muutakin kuin sinun elämäsi ja illuusiosi.	15
fin	-1	Aloittaja käyny joka vaaleissa Kari Karkkipussimies Rajamäeltä pummimassa karkkia nälkäänsä, kun rahat tuli ryypättyä.	16
fin	-1	Kuulostaapa tosi tieteelliseltä selonteolta.	5
fin	-1	Raju kyrpä takoi..	4
fin	-1	Ja samapa tuo, olen ollut tekemisissä niin sairaan miehen kanssa että mua ei yllätä enää mikään.	18
fin	-1	Vittujen kevät	2
fin	-1	Laita äijä äkkiä vaihtoon!	5
fin	-1	En kunnioita tai arvosta ketään ihmistä, joka kohtelee minua huonosti, tylysti, ilkeästi, inhottavasti ja pahoittaa mieleni.	21
fin	-1	2005 ja uudemmat skeidat ruostuvat käsiin.itälinttoihin vaihdellaan ovia ja parinvuoden ikäisenä.	12
fin	-1	Sen 500 000 mitä Altian johtaja sai tarpeettomalla ahneudella .	10
fin	-1	otathan välittömästi yhteyden entisiin varaktoreihin heillä on rektaalissaan salaperäinen viesti jonka vain sinä osaat tulkita!	16
fin	-1	HLOOOOOOO kansa missä mennään??????	10
fin	-1	en jaksa toistaa itseäni.	5
fin	-1	Kuinka säälittäviä olemme?!	5
fin	-1	Tai MAMU!	3
fin	-1	Surullista.	2
fin	-1	Koita nyt jo ymmärtää, että egosentristä kuvaasi feminismistä ei tulla hyväksymään oikeaksi feminismiksi.	15
fin	-1	Kateus on kamala asia, ja nyt kalahti pahasti paperimiesten omaan nilkkaan!	13
fin	-1	Niin, onhan meillä maajussejakin jotka teesketelee ruokkivansa koko maan ja niiden naapurit elätettävinä.	15
fin	-1	Minulta hävisi viime syksynä pyörä joka löytyi Lsk Parkista, Peuran pitkätukkako sen oli varastanu vai mamuloinen.	18
fin	-1	mä olen uskossa vittu!!!	7
fin	-1	"nii ja sit ku sanoo vaikka että ""mitäs tässä, eipä kummempia"" ni sit käydään valittamaan että oot tylsä jne."	23
fin	-1	KOMMARI MURHAAJILLE LUOTI KALLOON NIIN SUOMI PELASTUU.	8
fin	-1	Kieli oli kuiva kuin sahara, vaikka sylkeä muuten kyllä oli suussa.	13
fin	-1	"Ero Jumalasta on kauhea asia nyt ja tulevaisuudessa, se ei tarkoita ""melkein mitä tahansa"", vaan tyhjää oloa ja kuitenkin olemassa oloa."	26
fin	-1	Mä en kahta kertaa miettis kumpi on mulle tärkeämpi, mun rakas vai mun omaisuus.	16
fin	-1	Mene Irakiin, opettavat käytöstapoja.	6
fin	-1	Yksin juominen kotona ja siitä selfiekuva facebookin on mautonta ja lapsellista aikuiselta naiselta.	14
fin	-1	Joskus harmia jopa ihan aidoille narsisteille.	7
fin	-1	SPR:n pano- ja nylkytyskeskukset	6
fin	-1	Näin ainakin Hitler olisi tehnyt.	6
fin	-1	Ja lehmät lentää, joooooooooooooooo-o........	6
fin	-1	Ärsyttää, kun tyttöystävä yrittää rajoittaa meidän kaveruutta...	9
fin	-1	Taistelen Suomen numerokeskuksen kanssa laskusta, ns sopimuksesta jota en todella ole tehnyt.Muistan vielä puhelunkin,jota kävin sen akan kanssa luurissa.Joo ja sitten tuli lasku ja sitte kirje, punaisella leimalla ,että intrum perii jos maksua ei tule.	41
fin	-1	Huono maine on sekin omaa aikaansaannostamme, johon mikään muu kaupunki tai kunta ei pysty.	16
fin	-1	Just tätä en tajua.Joka siellä on käynyt, kellari-jutut tietää, tai on kiinnostunut tietämään.	16
fin	-1	Toivottavasti tuppi saa jonkun vittumaisen jälkitaudin tuosta flunssasta.	9
fin	-1	Kun ei millään viitsisi kirjoittaa vastauksia samoihin kysymyksiin viidettäkymmenettä kertaa...	11
fin	-1	Tuntuu että kurkussa on pala ja itku nousee...	9
fin	-1	toivottavasti et ole terveydenhuollon palveluksessa.	6
fin	-1	Kilpailutilanne on kova,soppaan on heittänyt lusikkansa vielä vuokraturvan kaveri,hekumoi kiinteistösijottajien mahdollisuuksista nykyisessä maahanmuuttotilanteessa.Kertoo avautuneesta mahdollisuudesta tehdä hyvää tiliä myös muuttovoittopaikkakunnilla,Valtio varmana vuokranmaksajana.	29
fin	-1	Luultavasti itse huipputaiteenvälittäjä kokeilee kepillä jäätä ? ! ? ! ?	11
fin	-1	Miksi ihmeessä sen naisen pitäisi pystyä nielemään munasi ja vielä samalla veivaamaan sen vartta nyrkissään???	18
fin	-1	Pikemminkin pahaa.	3
fin	-1	onpa ihme tutkimus, jos tulokset pitää ostaa?????	13
fin	-1	Kovasti vaan valitellaaan, mutta mitään ei tapahdu.	9
fin	-1	Se on sinulle liian vaikea.	6
fin	-1	Ja sehän on aivan kamalaa.	6
fin	-1	Eikös sua vituta ne idiootit, jotka ovat kilpaa pilaamassa suurimman osan elämää ja syyllistämässä ihmisiä ongelmista, mitkä ovat itse aiheuttaneet?	23
fin	-1	Kaikkihan ne samanlaisia munan lutkuttajia on.	7
fin	-1	Mä kärsin uniongelmista, mutta ne on sekä syy että seuraus syömishäiriössä ja alakulossa.	15
fin	-1	Ei tunnu olevan häpyä sitte yhtikää.	7
fin	-1	HUOM!!!!	5
fin	-1	Onpa sullakin huolet, siis voi jösses sentään!	9
fin	-1	"Suomi on täynnä ""suomipropakandaa""."	7
fin	-1	Alkoi huolettamaan että on tehnyt abortin itse käyttämällä ehkäisypillereitä.	10
fin	-1	olisitko kiltti ja antaisit meille sitä lunta/vettä/räntää/muuta paskaa vain päivällä..	11
fin	-1	Se on vaan niin että harvoin meistä havumetsien miehestä on Italiaanoiksi.Rahatkin loppuisivat tuota menoa hyvin äkkiä.	17
fin	-1	vähän järkee kirjotuksiin, kiitos.	6
fin	-1	Voisit vihdoin tajuta senkin.	5
fin	-1	Sun ainoa säälittävä kriteeri on että aloittajan elatusmaksut tulee palkkatunneilla tehdyistä ansiotuloista.	13
fin	-1	)ja lakkaan vastaamasta puhelimeen ym.Tuntuu että olen ihan sekaisin vaikka tiedän mitä haluan..	15
fin	-1	Joo, yritin kyllä aktiivisesti saada kavereita ekan syksyn aikana, mutta minusta ei tosiaan oltu kiinnostuneita.	18
fin	-1	"Profeetta eli aavikolla koko elämänsä Eikös tuo kaupungissa syntynyt ja kaupungissa hallinnut, mitä nyt kävi välillä ryöstelemässä karavaaneja ja viemällä uskontoaan väkivalloin pienten heimojen luonna ja nai siinä sivussa omaisiaan ja meni lapsenkanssa naimisiin, eli harrasti nykykäsityksen mukaan ""pedofiiliaa""."	44
fin	-1	JÄIKSS...	2
fin	-1	On säälittävää ja surullista nähdä miten asiat nykypäivänä ovat maailmalla ja elämissämme.	13
fin	-1	tuo vaan ihmiskunnan kurjan puolen julki!	7
fin	-1	Aluksi tuntui,että lääkkeet tehosivat,mutta nyt rytmihäiriöt ovat palanneet ja lisäksi en voi pyöräillä ylämäkiä ollenkaan,koska tulee hengenahdistusta.Onkohan jomman kumman lääkkeen sivuvaikutuksia nuo oireet?	30
fin	-1	Et taida olla oikein perillä asioista, mielestäsi VW-menee vain muodin perässä, hohhoijaa, luepas vaikka autolehdistä tai vaikka netistä uuden 2.0 CR-koneen koeajoraportteja, joissa sitä vanhaa ei kyllä hyvällä muistella.	34
fin	-1	Eiks sun antigue pitäny pysyä siellä Annan palstalla trollaamassa virtuaalimatkojasi toisen nimimerkkisi eläkepapan kanssa, vai ookko jääny jo sielläkin kiinni trollaamisesta?	23
fin	-1	Mies antoi lahjansa, mutta loukkaantui ja nyt todella hävettää!	11
fin	-1	Pökäleen sivut päivitetty...	4
fin	-1	Siitähän se liitto koostuu,ei mistään tyhjänpäiväisistä lahjoista.	10
fin	-1	Meillä on joku homo takapajulasta.	6
fin	-1	Sul ei ollu kaikki muumit laaksos Muistan sut!	9
fin	-1	Sitähän minäkin, että peukun lutkuttajia siellä vaan on.	10
fin	-1	Ei ole mielenkiintoa sen kummemmin esitellä itseäni ja elämääni, sen verran erakko olen ja erakkona pysyn.	18
fin	-1	Ah toivottavasti tulloo homoloita kanssa messii et sais parrua peppuun, ISOA MULkKUA MIELUITEN EIKÄ MITÄÄN KULAHTANEEN SUONENJOKELAISEN ELTAANTUNUTTA KYRPÄÄ!	21
fin	-1	Oman tyttäreni kiusaajat pieksin aika huonoon kuntoon kun muu ei auttanu.	12
fin	-1	Oliko tämä aina näin vaikeaa	5
fin	-1	Luottamus mennyt...	3
fin	-1	Meinaatko että nykyisistä kokoomuksen johtopennuista yleensä on johtamaan tätä maata.	11
fin	-1	Antakaa muidenkin purkaa pahaa oloaan älkää olko niin helvetin katkeria jos joku on joskus sattunutkin seurustelemaan mutta nykyään menee päin peetä.	22
fin	-1	Lakisääteisiä ne eivät ole, vaikka joku yksinkertainen niin kerran täällä väitti!	13
fin	-1	Tuskin kestäisi kovinkaan kauan sillä minä olen sellainen luonne, että ei minua jaksaisi kovinkaan kauan.	17
fin	-1	Totta se on, Malminkartanot koraanikouluraisk.jatkin taisivat olla länsimaisittain pukeutuneita.	11
fin	-1	Nii fiksuja nää paikkakuntalaiset...	5
fin	-1	Ja vastaanpa vielä siihenkin, että yhtä vääränä pidän sitä, jos äiti suihkuttaisi tytön alapäähän tarkoituksella vettä kuin jos isä sen tekee.	24
fin	-1	haista sinä piiiiiiiitkä paska	4
fin	-1	Muutenkin ollut tänään tosi apaattinen,ei ole syönyt ja köllii vaan aloillaan...normaaliako?	16
fin	-1	Pelais vaa wowia siellä koloissaan samaan aikaan ku jotkut tekee jotai hyödyllistä :)	14
fin	-1	En kyllä tunnista tuosta itseäni,paitsi että kuka meistä tosiaankaan kestää asiatonta arvostelua ja morkkaamista,miksi olet noin katkera?	22
fin	-1	???	3
fin	-1	Ei ne siitä mihinkään muutu sama paska jatkuu kotona.	10
fin	-1	tulla sanomaan, että ei mitään huolta...	8
fin	-1	muuten tulee .. kaikenlaista Turhaa Puhetta ja Mielenliikutusta, anna olla vaan puhumati enempää :D	16
fin	-1	Olet omahyväinen, kaikkitietäväinen hurmoslainen.	6
fin	-1	Ei ole liioiteltu yhtään.	5
fin	-1	Menikö sekin yli hilseen?	5
fin	-1	Kyllä ihme olisi jos persut ei Suomessa olisi vaalien ykkönen sillä niin hävitöntä politiikkaa ovat muut puolueet harjoittaneet	18
fin	-1	Pliis, auttakaa!!!!	7
fin	-1	Köyhät on lyöty kyykkyyn, ne on tuolla leipäjonoissa.	10
fin	-1	siis tälläisiä homoja, pilvenpolttajia, ikuisia opiskelijoita ja maailmanparantajia pk-seudulta löytyy!!!	15
fin	-1	"Ja kerran mainitsin psykologilleni näistä syömisongelmistani, mutta en usko, että hän otti minua tosissaan.
0	1	0	0	4										0	1	20	5	comments2008c.vrt 2498520	Kai sitä vois pikkusen jotakin syödäkkin ja jatkaa tätä hommaa, jotta valmistuu.
1	0	0	0	4										0	-1	4	5	comments2017b.vrt 641830	kleider machen leute
-1	-1	-1	-1	1										1	0	13	5	comments2008f.vrt 1456373	se on niin väärin ja miä oon katkera kaikille ihmisille jotka ite hallitsee elämänsä.
-1	-1	0	-1	2										0	1	12	5	comments2007d.vrt 3167480	Olen huomannut myös muita hyviä provotäkyjä:
0	1	0	0	4										-1	-1	13	5	comments2006d.vrt 1918525	Ajotietokoneen näyttö todella tarkka.
0	-1	0	0	2										0	1	4	5	comments2009f.vrt 3203787	Jos siihen vielä mätkäistään lisäksi vielä ne perintätoimiston kulut, jotka voivat olla moninkertaiset alkuperäiseen saatavaan verrattuna, niin ei se ihan oikein voi olla.
0	0	0	0	3										0	1	18	5	threads2009a.vrt 2589125	tos
0	-1	0	0	2										0	-1	2	5	threads2007b.vrt 318019	Ei oo poikakaveria, ninku kaikilla muilla mun ikäsillä on.
0	0	0	0	3										1	0	16	5	comments2008e.vrt 149138	1) kyllä, ainakin osa muuttuu
-1	-1	0	-1	2										0	1	3	5	comments2006b.vrt 4160705	Vali valivali!
1	-1	-1	-1	2				-1	0	0				0	1	18	5	comments2012a.vrt 1385000	Joo, eipä kyllä lapin miehien maine nyt mitenkään parantunut, vaikkei kaikkia saisikaan tuomita...
-1	-1	-1	-1	1										0	-1	13	5	comments2016c.vrt 202037	Kai nuo juutalaiset jotenkin ansaisivatkin tuon rosvojahan nuo on Mun mittapuussa.
0	-1	0	0	2										0	-1	13	5	comments2017e.vrt 851504	Murhia on tehty ympäri maailmaa esim. Norjassa.
-1	-1	-1	-1	1										0	1	8	5	comments2007e.vrt 3458355	vittu mitä siin o täystehosena jota 40 heppaa...
0	0	0	0	3										0	-1	5	5	comments2006a.vrt 3981784	On syytä korjata oikeinkirjoitusta: - kysytäänpä, ei kysytäämpä"" - mielipidekysely, ei ""mielipide kysely"""	341
fin	-1	Kova on ollut lapsuus, olis mielenkiintoista tietää miksi se sitä paskauskoaan yrittää levittää kaikille, koittas nyt joskus kirjottaa ilman.	22
fin	-1	Näitä häiriintyneitä kun tuntuu löytyvän sieltä ja täältä.	9
fin	-1	Näitä en kaipaa elämääni enään.	6
fin	-1	Muuten se oli sellasta ärsyttävän tuntusta, just tuntu siltä kun ihoon ois upotettu joku terä ja vedetty sitä hitaasti eteenpäin.	22
fin	-1	"Nuo koira allergikot"" näyttävät ""terrorisoivan"" nykyisin joka alueella."	12
fin	-1	Ei sitten älykölle tullut mieleen että ydinvoiman puolustajathan voittivat jos silloin kun ydinvoimala päätettiin rakentaa?	16
fin	-1	Sen tarina vaan muuttui kahdesti ja oon aika loukkaantunu kohtelusta.	11
fin	-1	Mm. kilpailujen tuloksia seuratessa näkee valokuvauksen surkean tilan.	10
fin	-1	Mutta tälläista elämä on.	5
fin	-1	Pätteleppä itte.	3
fin	-1	Todella itsekeskeinen asenne!	4
fin	-1	PerSupuolueen petoksesta siis lähdimme kaduille, aktivoiduimme, kuitenkin moraalisina ja lainkuuliaisina kansalaisina (lailla tarkoitamme luonnollista ja tunnustettua Suomen lakia, ei tätä uutta, eurokommunistista, laitonta viranomaisrikollisuutta).	32
fin	-1	Kaikki hakkerit ja virustelähettäjät kuuluisi laittaa elinkautiseen vankeusrangaistukseen!	9
fin	-1	mööööööööööööööööööööööööööööööööööööööööh!	2
fin	-1	se on joskus hiukan nolookin ku kattelee lehestä vaan naisten kuvii enemmän ku miesten.	15
fin	-1	"Varmaan itse sikisit neitsellisesti ne muksus, joita nyt suojelet tuolta hirveältä ""synniltä""."	16
fin	-1	Voi teitä idiootteja!!	5
fin	-1	Et pärjää kovin hyvin ilman ammattia ja vakituista työtä...	10
fin	-1	Joo eipä käy kateeksi!	5
fin	-1	hanurista !	2
fin	-1	Pistejonot senkun lisääntyy, jos huomaan, että joku lässyttäjä vässykkä ei niistä pidä........sama asia hieman tämän nimimerkkini kohdalla, eli en todellakaan vaihda sitä siitä syystä, että joku lässyttäjä vässykkä repii pelihousujaan.......huomaatko logiikan ja kaavan SPEDE. ;P	45
fin	-1	Missä perähikiällä jaetaan potilastietoja kaikelle kansalle?	7
fin	-1	Tuollainen kielenkäyttö osoittaa ettei hän kunnioita sinua tippaakaan.	9
fin	-1	sinä et niitä pääse näkemään...	6
fin	-1	Onneksi täällä palstalla on päteviä tutkijoita tutkimassa olematonta rikosta.	10
fin	-1	No nämä ministerit joutuvat nyt kyllä kantamaan sen TODELLISEN vastuun ja se tulee olemaan vielä hyvin hyvin raskas...	19
fin	-1	"Haluaisin normaalin pitkän suhteen MUTTA Miehistä nykyään mihinkään ole.Niin alentavaa puhua edes ""miehistä"",keskenkasvuisia äpäröitä suurinosa.Jos jostain sellaisen kunnon miehen löydän niin se on suuri löytö!"	30
fin	-1	No toi äskönen nyt oli eniten perseest mitä oon ikinä kuullu!	12
fin	-1	Ihan hullua porukkaa................................................	4
fin	-1	Eniten pelkään sitä, että jos mies vain koko ajan siirtää perheenperustamista vuosilla eteenpäin, kunnes emme enää saakkaan lapsia..tiedä häntä.	24
fin	-1	Vain idiootti ei pelkää mielisairaalaa.	6
fin	-1	Uraa, Uraa 100 vuotias RyssäSuomi	6
fin	-1	EI GLITTAUSTA!!!!!!!!!!!!!!!!!!!!	22
fin	-1	Näitä tapauksia on liian monta!!	7
fin	-1	Syy löytyy myös vähättelevistä medioista ja poliitikoista !	8
fin	-1	"Joten ajantajusi lienee hämärtynyt tai sitten sekoitat minut johonkin toiseen ""jo ties kuinka monetta kuukautta kirjoittelevaan""."	19
fin	-1	ääliö tai provo?	4
fin	-1	Sinne kannattaa mennä, jättää tämän palstan pösilöt kusettamaan toisiaan.	11
fin	-1	Tyhmät sekarotuiset alamaistuvat suosiolla iilman rodunjalostustakin.	7
fin	-1	Jouduin esittää muuta, mitä olin ja se kulutti voimia ihan tuhottomasti.	13
fin	-1	ei vidu mitä paskaa	4
fin	-1	Koko soppahan on saanut alkunsa siitä, että Ford tekee paskoja autoja ja jotkut onnettomat joutuvat niitä myymään ja vielä pahempaa - huoltamaan/korjaamaan niitä.	25
fin	-1	Mulla on välillä tää pitkä tukka vähän rasvasena mutta mitäs sitte?!	13
fin	-1	mun vaimo! perkele..	5
fin	-1	Mä en tiedä yhtäkään lukutoukkaa jolla olis kyttyrä selkä, itekkin oon lukutoukka ja mulla ei oo mikää hemmetin kyttyrä selkä...	22
fin	-1	Ei näitä dementtejä vanhuksia saa jättää hoitamaan toisten ihmisten raha-asioita enää siinä vaiheessa kun omienkin hoitaminen alkaa tuottaa vaikeutta ja rahat menemään sekaisin.	24
fin	-1	Vai mistä ihmeestä sait moisia mietteitä pikkuiseen päärasiaasi?	9
fin	-1	ja nytkin, kun kirjoitan, se yritää tunkeutua tähän väliin...oon köyhä laulaja mä vain..olen koditon...HYI HELVETTI;	24
fin	-1	Tai edes ylipäätänsä ajattelukykyä?	5
fin	-1	"-Siispä säästä sinä meitä enemmältä kärsimykseltä ja ""arviointiesi"" henkisesti saastuttavalta vaikutukselta ja mene sinä johonkin ammattiauttajien juttusille."	20
fin	-1	Nämä tyypit ovat mielisairaita, rahan orjia.	8
fin	-1	Koen ne lähinnä nolaavina itselleni ottaen huomioon, mitä joitakin asioita tällä keskustelupalstalla on juteltu ( minusta usein täysin riippumattomista syistä).	23
fin	-1	Voi ristus mitä neuvoja anteeks vaan..	7
fin	-1	Köyhä kansa ostaa kootaa.	5
fin	-1	Kokeile perkele äläkä viisastele.	5
fin	-1	No olen, olenhan minä kuule.	7
fin	-1	Lapsettomille vastaan, että pitäähän jonkun heitäkin sitten vanhainkodissa hoitaa ja heidänkin eläkkeensä maksaa.	15
fin	-1	Naisten pierut haisevat siis	4
fin	-1	Muista vielä hankkia kallis auto ja iso talo, voit sitte ikäloppuna hankkia nuoremman eukon joka synnyttää sulle sen 1.2 tenavaa, kun se kerran kuuluu mennä niin..	29
fin	-1	*irvistys*	3
fin	-1	Lääkkeen jälkeen mulla alkoi olla hirveä oksettava olo ja maha kipeä, mulle ei ollu kerrottu sillon että pitää ottaa uusi tabletti jos tulee pahaolo.	26
fin	-1	nähtäville, jotka osoittaisivat edes jotain väitteistäsi vähäisemmästä suoritintehosta Linux-koneissa.	11
fin	-1	Muita vaihtoehtojahan ei ole olemassa, et sillei hei	9
fin	-1	Onkö järkeä ottaa jostakin vinku Intiasta pakolainen tänne toiselle puolelle maapalloa?	12
fin	-1	Auttakaa, mua pelottaa!	5
fin	-1	Veronkieroa taas tämäkin.	4
fin	-1	Kopsasit palstalle Heikkilän blogikirjoitusta, jossa vinguttiin, että lääkeainetutkimusta tehdään korruptoituneissa maissa.	14
fin	-1	Mutta Siperia opettaa tuollaiset teinit vielä!	7
fin	-1	muslimi ei sopeudu eikä sulaudu pohjois eurooppalaiseen kristilliseen kulttuuriin muuna kuin tunkeutujana ja valloittajana.	15
