lang	sentiment	text	num_tokens
fin	-1	en varmaan koskaan enää näe rakasta ranuaani kun lestaatiolaiset antoivat miulle pottikiellon koko pitäjään yhyyyyy!!	17
fin	-1	Olen väsynyt.	3
fin	-1	- Mä en uskaltanut siksi lähteä kouluun vaan halusin pysyä kotona.	12
fin	-1	Tämän takia hallitus leikkaa myös sinun palkkaasi, että saadaan suomeen enemmän mamuja.	14
fin	-1	Koivunenkin on kuin pikkupentu jolle on kunnia-asia saada levitellä omia nuivia tapojaan huoomattuaan miten vedettävissä jotkut on.	18
fin	-1	S-ryhmään en astu sisälle vaikka satais puukkoja..	8
fin	-1	Kovia kokenutta mamua ja hänen tietämättömyyttään ei saa käyttää hyväkseen kielipoliittisessa pelissä, kuten surutahot ovat tehneet.	18
fin	-1	Asiakkaat valehtelevat säälittä silloin kun on intresissä saada jotakin etua.	11
fin	-1	Minä olen kärsinyt suunnattomasti paniikkihäiriöistä.	6
fin	-1	TYYDYTTYIKÖ SAIRAS UTELIAISUUTESI?	4
fin	-1	Silloin kun amreijakundi ryömi valtion komentamana pskaisessa maassa kylmästä väristen , likaisena kuin sika, niin minä Janne, mestarien mestari, machoista machoin, olin naisissa :)	29
fin	-1	pinnallista paskaa..	3
fin	-1	Juu, mutta kun mikään ei tunnu oikealta.	9
fin	-1	Mitähän nämä stadilaisdemarilesbot seuraavaksi keksivätkään.....	6
fin	-1	Mahdat olla jo aika väsynyt.	6
fin	-1	etkä usko itsekään tähän!	5
fin	-1	Olet sinä tyttö kelvoton.	5
fin	-1	kaikenlaisen vieraan uskonnon ulkoisia puitteita on vältettävä valtaväestön ärsyttämisen vuoksi!	11
fin	-1	Miten helvetissä saan järkeä ja nopeesti päähäni!	8
fin	-1	Miltä sinusta tuntuu jäädä tekosistasi ns. nalkkiin?	8
fin	-1	Ihme et nainen o jaksanu kattella sua noinki kauan.	10
fin	-1	Makkarin seinät on (huonosti) maalattu vaaleansinisiksi ja eteisen valkoisissa seinissä on jotain tummempia läiskiä.	17
fin	-1	Työkaverit pilaa	2
fin	-1	No kukas ne etelän tulokkaat sitetn elättää.	8
fin	-1	Kauan olen etsinyt ja jo väsynyt etsimiseen.	8
fin	-1	Kannattaa Mattila sunkin laihduttaa että saat noi posket oikeen väriseksi.	11
fin	-1	Vastaavasti toisinpäin: kun vastaan tulee huonoa tekstiä, häpeä on välillisesti yhteinen.	14
fin	-1	Heti paikallta töihin siitä menet!!!!!!!!111111	14
fin	-1	No haloo!	3
fin	-1	Misriparka nyt ei kyykytä muita kuin korkeintaan itseään.	9
fin	-1	Suurin osa kumminkin vaan transuilee omissa oloissaan.	8
fin	-1	Voi sinua onnetonta, et sinä pysty määräilemään minua pois täältä, ikävä kyllä.	15
fin	-1	F-35:t on tarkoitettu tyhmemmille.	7
fin	-1	Mut en silti usko sua :P kuka sua uskois?	11
fin	-1	Ja ei enää yhtään elintasopakolaista nautiskelemaan kustannuksellamme maahamme.	9
fin	-1	mulla ei mee henkisesti oikein hyvin..erosin poikaystävästä kk sitten enkä saa mielestä, porukat on puhunu eroomisesta ja proidilla ei mee hyvin, tädillä saattaa olla syöpä ja näin ees päin.en oo hakenu mistää apuu..kavereille oon puhunu mut ei ne osaa auttaa..yritän selvitä ite ja jatkaa elämää tavalliseen tapaan..kai sillee on mun tapauksessa paras...	63
fin	-1	Eipä taida kykysi riittää, kun joudut kyseleen!	9
fin	-1	Olin tosi kipeä, oli flunnssainen olo, käsiä ja jalkoja särki ja oli korkea kuume.	17
fin	-1	Julialla on tainnut olla oikeasti hyvin, hyvin paha olla.	11
fin	-1	Oletko sinä nyt vain niin helvetin tyhmä ettet edes raukka ymmärrä kun sinulle vittuillaan ja sinua pilkataan ihan jatkuvasti?	20
fin	-1	No hemmetti en ole niin lapsellinen!	7
fin	-1	Kunpa vain osaisin kuolettaa nämä kaikki tunteet sinua kohtaan ja jatkaa eteenpäin pelkkinä etäisinä työkavereina.	16
fin	-1	En odota enkä halua apteekilta teennäistä hymyä, turhaa lässytystä tai ilmojen päivittelyä.	14
fin	-1	Ei se vaihtanutkaan parempaan, luuli vaan...	8
fin	-1	Hikisiä vitutuksia perkele.	4
fin	-1	En minä halua enkä jaksa joka viikonloppu bailata ja heilua hulluna humalassa.	13
fin	-1	Herätkää jo!!!	5
fin	-1	Syytetään vain töppälystä sitä edellistä vasemmistohallitusta, annetaan bernerille työrauha, paras ministeri!	14
fin	-1	Olo on kuin kultakalalla lasipurkissa.	6
fin	-1	Joka perhanan alottelijajärkkumallillakin pitäs pystyä ottamaan ehjänä lähes tuplaten ellei triblaten toi 20 000kuvaa ainakaan sulkimen räjähtämättä.	18
fin	-1	Tuskin tajusit koko asiasta mitään.	6
fin	-1	Ennenkaikkea ärsyttää kuitenkin tämä jatkuva ihmisten turhanpäiväinen &gt; maaailmanlopulla peloittelu.	13
fin	-1	kunnes taas toistuu samat kuviot seuraavana lauantaina nyyh säälin sinua	10
fin	-1	Mutta totuus on, etten kyllä usko yhtään mihinkään enää.	11
fin	-1	Itsetunto kohdallaan...	3
fin	-1	Mutta vittumaista on täällä haukkua puolisoaan tyhmäksi kun ei tajua mitä oikeasti tapahtuu..	14
fin	-1	Ai niin osaathan sinä lukea, mutta ymmärryksesi kaipaa uutta informaatiota ja paljon pysyäkseen evoluution tasolla.	17
fin	-1	"-Onko tällainen kommentointi häneltä sitä sivistyneen asia ilmaisua, jossa lentää ""paskan puheet"", -viedä nyt sairaat ja vanukset pois, -kovin persumaista ajattelua."	27
fin	-1	Jos hävettää, niin niin pitääkin hävettää, kyllä lekurit tällaisen ymmärtää.	13
fin	-1	Mistähän löytyy se suomalainen mies joka tekee ruuat ja pesee pyykit, kun vaimo lähettelee rahat siskolleen....	18
fin	-1	Olisi tyhmää torjua henkensä pelastaminen henkilöltä, jolla on jokin ”fundamentalistisen idiootin” piirre tai uskomus, varsinkin kun meillä kaikilla on jotain sellaista, väkisinkin, koska emme ole täydellisiä (kuten Jumala) vaan melko kaukana siitä.	41
fin	-1	Ei varmaan tahallaan, vaan siksi että ei oikeasti tajua itsekään.	12
fin	-1	Todella vaikeaa.	3
fin	-1	Kaavoitus ,Ruokahuolto/Siivous , Kunnallistekniikka, Liikuntapaikat, ym. HERÄTKÄÄ JO	11
fin	-1	Pitäis teidän se tajuta että jos asuu susialueella ja on pakko jotain kapista kissaa nurkissa pitää, niin päästää ulos sen vain valvonnassa!	24
fin	-1	Siksi vaan niin hemmetin julmaa, kun ei tyypistä mitään kuulu, enkä tiedä missä mennään, vaikka viimeksi kun hän luotani lähti, erottiin ihan hyvissä tunnelmissa.	29
fin	-1	en muuten olu totkaan tullu ajatelleex...nyt kun mainitsit ni kyllä hiukan ahistaa...	15
fin	-1	Raukkamaisina pelkureina he eivät uskalla katsoa oman oppinsa pahuutta silmiin pitäen Stalinin miljoonateurastuksia vähäpätöisempänä asiana kuin sitä, että amerikkalaissotilaat riisuivat alastomiksi irakilaisterroristeja.	24
fin	-1	Avioliitto on kahden kauppa eikä kuten muut kaupat että kaikki on myynnissä kunhan hinnasta sovitaan.	16
fin	-1	Naiset ovat liian pehmeitä ja luottavaisia tällaisissa asioissa.	9
fin	-1	v1ttuux v@l11?	5
fin	-1	Ei onnistu.	3
fin	-1	Niin harmi kun sinunlaista työtävieroksuvaa pummia ei lama koske!	10
fin	-1	Vihreä puolue ei ole edustanut vihreitä arvoja enää ainakaan puoleen vuosikymmeneen.	12
fin	-1	et oo tosissas ei unilelut osaa semmoisiaa	7
fin	-1	IKINÄ ei ole esimies tätä palautetta minulle välittänyt, ei minkäänlaista kiitoksen puolikastakaan, mutta jos on valittamista niin sen kyllä saan kuulla, eikä yleensä kovin asiallisin sanankääntein, että semmoset on tämän esimiehen kannustinjärjestelmät..	37
fin	-1	Sekin on aika pelottavaa.	5
fin	-1	Aina löytyy niitä ääliöitä jotka pitävät enemmän vallasta (ja rahasta) kuin vastuusta, eivätkä todellakaan tajua että jossain vaiheessa se tulee kuitenkin ilmi...	26
fin	-1	Ei, mahdolliset ’gloriatkin’ olisivat kaikonneet tipotiehensä…	9
fin	-1	Silloin kun tuodaan tollaista potaskaa ja mainitaan Jeesus tai Jumala tällaisen yhteydessä, niin se on todella HÄRSKIÄ touhu Tuossa EI OLE RIPAUSTAKAAN USKOA JUMALAAN, Jeesukseen.	28
fin	-1	Minä en laita yhtään mitään enkä hössötä.	8
fin	-1	Kaupallinen syö tuntemattomat (vähävaraiset).	7
fin	-1	Pysyy kaikenlaiset onnenongijat poissa.	5
fin	-1	Kaikki saatanan punikkireuhakkeet sitä on joka päivä suuna päänä ja perseenä.	12
fin	-1	Kirkko ei minun uskoani rahalla pyyhkäise!!	8
fin	-1	Kehtaatko SINÄ todellakin paasata mopopojille tai jollekin muulle jotain aikuiseksi kasvamisesta?	12
fin	-1	Että silleen.	3
fin	-1	Eikö ole ihan vitun säälittävää kuvitella minua joksikin toiseksi kirjoittajaksi ?	11
fin	-1	Professori Lanxsa sinulla näyttää olevan sekoilua selvinpäin,et todellakaan saanut aikaiseksi kuin erittäin epäselvän viestin jonka anti aika epämääräisen onneton !	22
fin	-1	Ikuiset valiittajat hypätkää suohon!	5
fin	-1	Mamujengit ryöstää ihmisiä keskellä päivää.	6
fin	-1	Lue idiootti kenttäteoria, jota sinulle on useasti tarjottu.	10
fin	-1	Pedofilia ei ole millään tavalla normaalia ja jos sinusta on normaalia haaveilla lapsista olet sairas ja juurikin se vähä-älyinen ja kylläs sinä sinne osastolle nähtävästi kuulut.	27
fin	-1	Itkin aikoinaan kun tuosta Julian pois menosta kuulin.	9
fin	-1	eräs kerta mun koira varasti esille laitetun ruokapalkinnon vaikka tuloksia ei vielä edes ollu jaettu... kyllä hävetti.	19
fin	-1	Tuokin siteeraamasi oli olevinaan jokin kannanotto.	7
fin	-1	heko heko heko...	4
fin	-1	"– Olin vähän hämmentynyt, että onko hallitus kahden vuoden ajan, siis viime kesään saakka, vain istunut käsiensä päällä, kunnes SDP näki valon ja patisti kaikki muut töihin.
0	-1	0	0	2	-1	-1	0							0	1	1	1	comments2017b.vrt 3126944	Sinun pitää perustella oppini Raamatun Sanalla, ei omilla tunnekokemuksilla.
0	0	0	0	3										0	-1	7	1	comments2017d.vrt 2045825	Kuten näkyy, niin vertailulistassani on versio 12.18, mutta ei taida tulla tietoturvapäivityksiä enää...
0	0	0	0	3										-1	-1	11	1	comments2014a.vrt 2864799	Kaupungin autolla lapset kouluun ja muija kauppaan,ja isoäiti asioille.
1	1	1	1	5										0	0	11	1	comments2016d.vrt 2565563	Hah haa haha aaaaa ahahaha , trskkk!
1	0	0	0	4										1	-1	10	1	comments2016c.vrt 1112677	Usko yksijumalaiseen Jahveen syntyi vasta kun Israel oli Persian alaisuudessa.
-1	0	0	0	2										0	-1	20	1	comments2009d.vrt 1046479	MarttyyriMallari-TTt
0	-1	0	0	2										1	-1	8	1	comments2007b.vrt 3106642	Myöhemmin muutkin neitsyet tulivat ja kolkuttivat, mutta heille ei ylkä avannut.
1	0	0	0	4										0	1	9	1	comments2013b.vrt 506979	Petaa sänky joka ikinen aamu, siis JOKA AAMU.
1	1	1	1	5										0	1	10	1	comments2005b.vrt 97581	Tollanen räppi puree muhun!
-1	-1	0	-1	2										0	-1	6	1	threads2011b.vrt 1087776	Mutta näin toimii uskovainen jolle muut kirjat, kuin Raamattu ovat pi(e)rusta kotoisin
-1	-1	0	-1	2										1	1	16	1	comments2008b.vrt 2189993	Ole mies ja yritä samaa.
-1	0	0	0	2										1	-1	3	1	comments2010c.vrt 2136286	en
0	0	0	0	3										0	0	2	1	comments2017d.vrt 551312	On nostettu esiin sellaisia käsitteitä kuin kemialliset prosessit, luonnonlait, alkuräjähdys, virtuaalihiukkaset jne.
0	0	0	0	3										0	1	12	1	comments2006b.vrt 2352928	sillä ei väliä ollaanko varattuja-sillä hei!
-1	-1	-1	-1	1										0	-1	13	1	threads2009b.vrt 2517752	UUSIN KOTIKATU EI OLE ILMESTYNYT AREENALLE????
1	1	1	1	5										0	1	2	1	threads2007b.vrt 4307970	Mutta olen silti täynnä onnen tunnetta.
0	-1	0	0	2										0	1	8	1	comments2013a.vrt 2674274	En ole enää kovinkaan paljon/tarkkaan näitä sivuja lueskellut mut sun kommenttis/viestis pomppaa jostain syystä joka ikisestä ketjusta silmille.
0	0	0	0	3										0	0	10	1	comments2013b.vrt 740048	Miksi ihmiset aina alkavat poseerata?"""	409
fin	-1	Ihan itkettää.	3
fin	-1	Hänen olemuksestaan huomaa heti, ettei hän pidä läsnäolostani.	10
fin	-1	kauheaa arvostelua miksi se nyt noin tekee ja miksei opiskele jne.	12
fin	-1	Euroopan-lennoilla vierustoveri, jonka henki haisee ja edessä istuva urpo, joka laskee penkkinsä selkänojan alas, esim koska on niin kännissä, tai koska ei vain tajua, että se temppu on suoraan pois takanaolijan jalkatilasta.	38
fin	-1	MIKSI KELA-RAHOILLA ELÄVÄ MAMU VOI MATKUSTELLA LOMALLE KOTIMAAHANSA VAIKKA SIELLÄ ON JOS MITÄ KAUHEUKSIA (muka)?	18
fin	-1	Vaikeeta tuntuu olevan, kaikki on uteliaita, mutta aitoja ihmisiä ei tunnu löytyvän.	15
fin	-1	Ei paljon raksuta plösön päässä.	6
fin	-1	Josko sinä alkaisit vihdoin viimein jaella neuvoja JULKISEN VALLAN OMISTAMISSA RAKENNUKSISSA (valtio, kunnat, kirkko) SAIRASTUNEILLE TYÖNTEKIJÖILLE sekä muille tilaakäyttäville siitä kuinka heidän AMMATTITAUTILAISSAMME mainittu ALLERGINEN mikrobialtistussairaus lääketieteen tuntemine LIITÄNNÄISSÄIRAUKSINEEN saataisiin maamme erikoispoliLÄÄKÄREIDEN TOIMESTA SYY-YHTEYSTODISTETUKSI.	39
fin	-1	Edelleenkin todistst tyhmyytesi.	4
fin	-1	Turhaan toivotan	2
fin	-1	Tuntuu kuin mikään ei maistuisi ihan kuin olisin kyllästynyt kaikkiin ruokalajeihin ja pelkään sairastavani kohta anoreksiaa???	19
fin	-1	niin ja vielä se turha juominen joka viikonloppu on ihan perseestä!	12
fin	-1	Kohta kukaan ei enää jaksa kiinnostua.	7
fin	-1	Toivottavasti typerys ukkelisikin voi joskus vaan olla.	8
fin	-1	Ja jatkossa hän voi vaatia muutakin älytöntä.	8
fin	-1	Ja tästä koko taudista on tehty kauhee hysteria!	9
fin	-1	Meillä edellisessä asunnossa oli jokunen tosi herkkä koiran äänille, lopuksi kyllästyin ja muutin pois.	16
fin	-1	korjaa ite jos muka on...	6
fin	-1	"Ratti.fi, tämä opetuslupaopetuksen Tinder ;) yhdistää ammattimaisen opetuksen ja ""amatööri""- opetuksen HUONOT puolet - amatööriopettajan ja ammattilaisen käyttämän tuntimäärän"	24
fin	-1	Minä uskon että jos isäsi eläisi saisit kunnolla selkääsi!	10
fin	-1	anteeksi ettet ollut hovarilta olisi pitänyt ymmärtää että olet katkera karkkarilainen..	12
fin	-1	JÄTTÄKÄÄ NE PASKANKULJETUSASIA VIISAAMMILLE.SAMA SE ON KUKA NUO HAISEVAT PUSSUKAT TUOLTA LAATIKOSTA HAKEE.PERKULES.ÄLÄKÄÄPÄ TEHKÖ YKSINKERTAISISTA ASIOISTA NOIN VAIKEITA.	19
fin	-1	kepu pimittäjä taas laulaa koulus opetettua sontaansa.	8
fin	-1	Duunari pysyköön siis lestissään ja jatkakoon itse lohdutonta raatamista.	10
fin	-1	Se on pitkä tarina, mutta en olisi koskaan alkanut polttamaan, jos olisin tiennyt, että sillä voisi olla muitakin seurauksia sen lisäksi mitä joku Wikipedia kertoo.	29
fin	-1	"ja mihinkäs muuten se ""katkera maho"" tällä kertaa unohtu??"	13
fin	-1	"Ei kuulosta kovin kovalle tehdä vain yksi toisto, mut sen takia voimannostajat onki isomahaisia lihapullia, kun tekevät vain yhdentoiston ja sitten puuskuttavat että huhuhuh kun oli kova treeni ja sitten tulee vielä treenien jälkeen nettiin itkemään läskeineen ja kuinka muut treenaa huonosti, kun eivät omaa yhtä isoo mahaa.
-1	0	0	0	2										-1	-1	16	5	comments2018b.vrt 1095439	Toisaalta Saksa oli ainoa mahdollisuus koska tuskin olisimme saaneet tänne jenkkejä tai brittejä riittävää määrää sotimaan ryssää vastaan.
-1	-1	0	-1	2										1	0	3	5	comments2010e.vrt 3306522	3. En tiedä eikä kiinnosta.
0	0	0	0	3										0	-1	18	5	threads2009b.vrt 2059968	muut virustorjunnat yms.
-1	0	0	0	2										0	-1	13	5	comments2009e.vrt 1876872	odottaa vastausta siihen aloitukseen.. vaan mitä sä oiken odotat viellä..
0	0	0	0	3										0	1	2	5	comments2017c.vrt 1472387	Norjassa on jo nyt rahastoitu valtiolle yli 800 miljardin rahastot ,mitkä tuottaa joka vuosi erittäin korkeat korot sijoitus markkinoilla.Ihmisiä siellä on vähän yli 4,5 miljoonaa,eli vaikka työttömyys olisi 100% ,ja jakaisi pelkästään kansalaispalkkaa,kaikki eläisivät eritääin hyvin.Norja on yksi esim. valtioista ,mitkä ovat jo varautuneet öljynmyynnin loppumiseen kulkuneuvotekniikan kehityttyä.
0	0	-1	0	2										0	-1	10	5	comments2018d.vrt 804712	Itse en niitä enää kaipaisi.
0	0	0	0	3										0	-1	19	5	comments2005b.vrt 3533520	Kelluvissa satuloissa levyjä on ilman uria ja urien kanssa jolloin etulevy uutena aavistuksen paksumpi.
0	0	0	0	3										0	-1	2	5	comments2009d.vrt 1485030	Lääkkeet sain jättää pois ja alkaa ajattelemaan omilla aivoilla.
0	0	0	0	3										0	-1	12	5	comments2014d.vrt 120819	http://keskustelu.suomi24.fi/debate/3409
-1	0	0	0	2										0	-1	18	5	comments2010e.vrt 1251207	miksi sitten perSSujen vahvoilla alueilla"" on niin suuret työttömyysluvut plus sossukulut?"	308
fin	-1	Toni Halme on antanut puolueelle rikolliset kasvot ja se näkyy kannatuksessa, me tavalliset suomalaiset emme omaa rikosrekisteriä kotimaassa ja ulkomailla, miten kukaan voi uskoa että Halme pystyy mihinkään tärkeään työhön jo ihan faktojen perusteella?	37
fin	-1	Se fakta että yrität ärsyttää, paljastaa ettet yritä keskustella kunnolla, ja että yrität kostaa sen että olen osunut ja upottanut. :D	25
fin	-1	Ovat kyllä myös aika ahmatteja!	6
fin	-1	Tyyppi syyttäköön itseään.	4
fin	-1	Mölysakki on mölysakki hallituksessakin!	5
fin	-1	Mua vituttaa niin, että ei tiä mitä sanois!!!	12
fin	-1	Oppis ne kiinalaisetkin lisääntyy vähän hillitymmin niin ois kaikki ihan hyvin sielläkin	12
fin	-1	Sama huolettaa minua..	4
fin	-1	Ei ole ateistista evankelistojen kaltaisiksi rosvoiksi!	7
fin	-1	Vammoistakin kun akat hakkasi - lapsia, joilla ei ollut niin isää kui äitiäkään - olen itsekin kuullut monenkin nuoren ja lapsenkin sanovan että en jaksa elää - ei koskaan saa surra, olla masentunut, vihainen, tuntea tunteita, ihmisten vihan kyllä tuntee omassa kehossaan - sitäkin on turha toitottaa ettei hyväksy tai ole hyväksytty - riiston maku kaikessa - ku joku kättelyssä jo ilmoittaa että mitäs sinne tai tänne oot tuppautumassa?	75
fin	-1	Tiedän useita sellasia ja niillä ei ole pokkaa kieltäytyä pas.ka hommista koska ovat vellihousuja ja eivät muuten pärjäisi.	19
fin	-1	sinä et tähän asiaan vaikuta mitään.	7
fin	-1	"Lapsesi menettivät vanhimman sisaruksensa.
1	1	0	1	4										1	1	12	5	comments2010e.vrt 3417902	pois murhemieli rinnasta paistaa hymy runostasi lukijalle ja voi että kuinka hyvä on viimeinen kappale kauniissa runossasi.
0	-1	0	0	2										1	-1	16	5	comments2007e.vrt 2692995	Itselläni myös se ongelma, että en selittänyt teorioita lainkaan, vaan mainitsin esim.
0	0	0	0	3										0	-1	20	5	comments2005b.vrt 1428861	Kansi ja siipipyörä nostettava akselilta äläkä hukkaa sitä pientä kiilaa, jonka avulla pumppu saa käyttövoimansa vetoakselilta.
1	0	0	0	4										-1	0	18	5	comments2010c.vrt 243073	Niitä aikaansa ja vaivaansa uhranneita, joille ratkaisuni on vaikea sulattaa, voin lohduttaa sillä, että sen tekeminen oli vielä vaikeampaa.
0	0	0	0	3										0	-1	19	5	threads2013b.vrt 1400024	[URL=http://aijaa.com/xneCs8]http://aijaa.com/xneCs8[/URL]
0	-1	0	0	2										0	-1	11	5	comments2013d.vrt 1758231	Ei oo oikein viimevuosina noussu.
0	0	0	0	3										-1	-1	6	5	comments2015d.vrt 1181147	Aloitus kai tarkoitti kiinnittää huomiota siihen asiaan että kaksi suurinta ketjua tekee samanlaaisen päätöksen samanaikaisesti, ei vaokuvauksen muuttumisesta.
0	-1	0	0	2										0	0	2	5	threads2007b.vrt 1557335	En tiedä mistä on kysymys, kun en saa yhteyttä millään tavalla.
0	0	0	0	3										-1	0	11	5	comments2006d.vrt 439846	No joo, eihän tähän kohteeseen kannattanut kaikkia lyödä.
1	1	0	1	4										1	1	11	5	comments2005d.vrt 1200566	Janni Elena -&gt; ihan ok
0	-1	0	0	2										0	-1	3	5	comments2010a.vrt 1228288	Onhan tämä ketju otsikoitu nimeäni käyttäen: Weijo tyrmää!"""	278
fin	-1	Mutta mitäpä siitä sai mitä halusi.	7
fin	-1	On se hirveetä kun julkkiksia mollataan!!	8
fin	-1	Jos naisella on tylsä, yksitoikkoinen ja huonosti palkattu työ, se on riistoa.	15
fin	-1	Viisaampia naisia odotellessa.	4
fin	-1	Poliisit nauttivat sadistisesta teostaan, koska poliisiopistoon hakee ainoastaan sadistit: http://www.urbaanisanakirja.org/word/sadisti Se on suurin tekijä sisäänpääsykokeessa, että omaa sadistisen ja narsistisen persoonallisuushäiriön, kuten tämän palstan poliisinpalvoja.	32
fin	-1	Kunhan se vaan on se hyvännäkönen tumma tukkanen kaupungin suurin huorpukki se saa vaik oksentaa mun päälle raflassa, ni kyll mää sille sit seuraavana päivänä soitan ja ehdotan treffei.	31
fin	-1	ja toinen juttu, saa käyttää vapaasti omia aivojaan jos ihmettelette onko tuo päivämäärä vai kellonaika??	18
fin	-1	Olen ruma ja kokematon.	5
fin	-1	Noi voi vihannes!	4
fin	-1	Ettekö te koskaan opi..	5
fin	-1	"Uudemmista autoista ehdoton surkki oli Moskvista Pajero maasturi, jonka ostin ""uutena"" (rahoitusyhtiö oli hakenut omansa pois ja ostin rahoitusyhtiöltä), täysi p##ska koko auto, useampi vaihteisto meni takuuseen, runko takaa poikki virheellisen vetokoukun kiinnityspisteen vuoksi ym. ym."	48
