lang	sentiment	text	num_tokens
fin	-1	Oon kans aika katkera, kun mulle ei sovi oikein sellaiset pienet sirot kesäkengät.	15
fin	-1	Nyt olemme eronneet mutta seksiä en ole vieläkään saanut koska en käy baareissa.	14
fin	-1	Kummallista salailua.	3
fin	-1	Hyvin juonittu juttu demarijunteilta- ja niiden palkkaamilta lobbareilta:	9
fin	-1	Aloittaja käyny joka vaaleissa Kari Karkkipussimies Rajamäeltä pummimassa karkkia nälkäänsä, kun rahat tuli ryypättyä.	16
fin	-1	Mä inhoan syksyä ja syyssateita.	6
fin	-1	Eivät ole rähmällään, kuten Suomi!	7
fin	-1	ja tuskin niitä nyt miksikään gooteiksi edes voisi sanua, ku ne vois ennemmin luokitella hevareiksi... :D säälittäviä pikku kakaroita!	23
fin	-1	Ei se Pökki siel kärjessä saa mitää aikaa..	9
fin	-1	Täällä ukot ja akat selittelee "no siitä syystä ei voi kun..ja blabblab" Kuka se on käskenyt henk.koht.	22
fin	-1	Et Google grome sotki mun koneeni.	7
fin	-1	VIIKONLOPUN SIRKUSHUVIT KANSALLE..	4
fin	-1	Ja kun sinä aina kehut islamia rauhanuskonnoksi, niin kerro nyt sitten, että miksi ne ihmiset niistä maista tulevat tänne pakoon niitä oloja.&gt;	27
fin	-1	Huoh :(	3
fin	-1	Kyllä luulisi KÄYTTÄJILLÄ olevan sen verran pokkaa, että edes ilmoittaisivat kun näkevät, mutta ei.	17
fin	-1	Speden tytär vankilaan 4:ksi vuodeksi	7
fin	-1	Saastaisia (erityisesti suus ja naisilla myös muut reiät), sieluttomia ja sokeita otuksia he ovat vailla ihmisyyttä vailla korkeampaa sielun johdatusta.	24
fin	-1	Vituttaa se autoilijana antaa tietä eikä ihmisillä ole loppupeleissä aikomustakaan ylittää tietä vaan lähinnä juoruta.	16
fin	-1	Ja kaiken huipuksi kehtaa vielä kiristää tyyliin "mä olen sit petetty ja jätetty".	16
fin	-1	Retardin viestejä voi kuitenkin yrittää googlata laittamalla hakulauseeksi retardin hörhöilyissä yleisimmin käytettyjä lauseita ja katkelmia.	16
fin	-1	Jos en anna huomiota, se vihaa minua.	9
fin	-1	Olemme käsittämättömän jääräpäisiä, kun on kyse omien ansioiden metsästämisestä.	11
fin	-1	kaiken lisäksi, että idea on ripattu edellisiltä tuotantokausilta, ei tee siitä yhtään paskkempaa kuin mitä se on.	20
fin	-1	Miten minusta sitten voisi tulla luterilainen, jos alkutilanne on jo tämä!?	14
fin	-1	Ota opiksesi äläkä tuhlaa tyhmyyksiin aikaa, elämä on liian lyhyt siihen.	13
fin	-1	ei kannate tulee harmia en suosittele sano mun sanoneen..!!!	13
fin	-1	Just nyt tulin niin vihaiseksi etten pysty enään jatkamaan tätä tekstiäni loppuun.	13
fin	-1	Itse en enää koske tikullakaan värilaaseriin.	7
fin	-1	Noh, sossussa joskus asioimaan joutuneena olen kiinnittänyt huomiota, että melkein enemmän siellä kuulee mitä tahansa muita kieliä, kuin ainakaan suomea.;)	26
fin	-1	Mene Irakiin, opettavat käytöstapoja.	6
fin	-1	Kun ei tuo kirjoituspuoli ole sinullakaan kunnossa, niin kannattaa olla ihan hiljaa.	14
fin	-1	Onko se nyt todella niin vaikea tajuta?	8
fin	-1	Missä sinä sammakon näät ja tuskin vilmaa kukaan vihaa sinun käskystä..oot sä pösilö	15
fin	-1	No et sit ilmeisesti tykkää musta :(	8
fin	-1	Turhauttavaa..	2
fin	-1	onko tässä ketjusssa yhtään viestiä, jossa ei vittuiltais?	10
fin	-1	Ei paskaväite faktaksi muutu vaikka sitä levittelee ympäriinsä kuinka monta kertaa.	12
fin	-1	Rasismista sönköttäville	2
fin	-1	Miksi amerikkalaiset roskamotoristi jengit saavat häärätä länsimaissa suhtkoht vapaasti, ei muuta kun rapakon taakse kaikki kansalaisuutesta riippumatta.	19
fin	-1	Näin se pääsee selittämään ihmiselle, että on olemassa valo, ilman pimeyttä, kasvu ilman paskaa, elämä ilman kuolemaa ja ennenkaikkea: syntymä ilman naista.	28
fin	-1	Annan peli ärsyttää!!!	6
fin	-1	Melkein kuin vitsi, mutta näyttää olevan tätä päivää.	10
fin	-1	Jos leikitään kauhu ajatuksilla, niin olisi ollut maan kannalta lähes katastrofi jos Niinistö oli valittu.	17
fin	-1	Katselen kaukaa tyttöä ja aina kun nään tytön suorastaan hirvittävä tuskan hiki valtaa kehoni.	15
fin	-1	ei naurun asia ei todellakaan ole	6
fin	-1	Ei hyvä ei hyvä.	5
fin	-1	Mutta AA-kerhot voivat muuttua kuin lahkoiksi, jos niihin piintyy!	11
fin	-1	Ja kun siihen lisätään kokemus siitä että ne 50km/vuosi, jotka suurin osa ihmisistä polkee, ajaa oikeasti useimmiten ihan ongelmitta myös aika halvalla pyörällä, niin kohkaamisesi menee useimmilta toisesta korvasta sisään ja toisesta ulos.	37
fin	-1	muuten tulee .. kaikenlaista Turhaa Puhetta ja Mielenliikutusta, anna olla vaan puhumati enempää :D	16
fin	-1	haista sinä kauha paska	4
fin	-1	- haluat siis sairastua tappaviin tauteihin, surulllista	8
fin	-1	Kakaroille leipää pöytään .	4
fin	-1	Liian nuorekas, siis teinityttömäinen pukeutuminen naisella yli 50 näyttää naurettavalta, napapaitoineen ja puoleenvakoon ylettyvine farkkuineen.	18
fin	-1	#NAME?	7
fin	-1	Sinne ei pääse haaveilemalla.	5
fin	-1	Sateenkaariväki kuvittelee, että kaksi "isää" ei voi korvata äitiä, eikä kaksi "äitiä" voi korvata isää.	22
fin	-1	sit mun mielest kaikki mun ikäset pitäs päästä reilaamaan ja amerikkaan for free, siis tajuuttekste? snaijjaatsä?	19
fin	-1	ne ovatkin vaarallisia.	4
fin	-1	ei 80-lätkää takaisin..... ovat vain tientukkona!!!!!	12
fin	-1	Joskus on ollut läheltä piti-tilanteita, mutta AINA(!) ne päätyvät veriseen pettymykseen.	16
fin	-1	Pitäis teidän se tajuta että jos asuu susialueella ja on pakko jotain kapista kissaa nurkissa pitää, niin päästää ulos sen vain valvonnassa!	24
fin	-1	Tuntuu, että kaikennäköistä pikkuvikaa on liian paljon.	9
fin	-1	Totta se on, Malminkartanot koraanikouluraisk.jatkin taisivat olla länsimaisittain pukeutuneita.	11
fin	-1	Kuka hitto käyttää yhtään missään noin antiikkisia selaimia.	9
fin	-1	En mä tiedä kuinka mä voisin sua neuvoa.	9
fin	-1	YLE: n ymmärtämätöntä.	5
fin	-1	Voi jumalauta!	3
fin	-1	Itse olen yhden tällaisen kuolinpesän osakas, jossa pystyyn lahoava talo- mutta leski ei anna käyttää, ei käytä itsekään- joten...	22
fin	-1	Silti, tekeytyy muiden ihmisten silmissä "mun ystäväksi".	11
fin	-1	taidat olla asiantuntija, niinkuin useimmmat muutkin täällä.	9
fin	-1	En kerta kaikkiaan ymmärrä sitä.	6
fin	-1	onnellinen astmaatikko D:	4
fin	-1	MUTTA NYT EI SE POINTINA.	6
fin	-1	Suomalaiset tuntevat huijattu ja pettynyt omassa kotimaassaan !	8
fin	-1	Kuulostaapa tosi tieteelliseltä selonteolta.	5
fin	-1	Luxemburg pitäisi kiireellä erottaa EU:sta, uskomatonta että kyseinen veroparatiisi on päättämässä asioista EU:ssa, se on kuin olisi pukki kaalimaalla vartijana.	27
fin	-1	Tyhjänpäiväisiä haukkuja satelee.	4
fin	-1	Viranomaiset ovat kuulema ryöstäneet kollegoiltani koko omaisuuden jäädytysten nimissä.	10
fin	-1	Oletko sitä mieltä, että länsimaiden pitää alistua noiden hullujen pelottelun edessä?	13
fin	-1	Näköjään tämä aihe sai taas kaiken maailman pilkun nus... varpailleen, kun kouluttamisesta tulee puhe, koirat tottelee muuten hyvin mutta tää autossa haukkuminen ei jostain syystä mene päähän (siis haukkumisen lopettaminen).	36
fin	-1	Et silleen.	3
fin	-1	Mikset kuule, vaikka huudan kuinka ja lujaa!	9
fin	-1	#NAME?	2
fin	-1	Näitä tällaisia tapauksia on koko pori täynnä Aloittavat alkoholilla ja kannabiksella ja päätyvät huumeluoliin raiskattaviksi	15
fin	-1	Söin mä hampurilaisaterian siellä, oli vähän ällö.	9
fin	-1	Nuorisopuolelta leikataan rahaa ja apua on muutenkin erittäin vaikea saada.	11
fin	-1	Nyt taas koulua narkkareiden kanssa.	6
fin	-1	Joko sulla tosiaan on laserkatse, siru aivoissa tai sitten olet varsin perinpohjaisesti naistenvaateosastojen kiertämiselle omistautunut mies, kun erotat vaatteista päällepäin merkin ja ostopaikan.	26
fin	-1	Voi kulta pieni..	4
fin	-1	Kateus on kamala asia, ja nyt kalahti pahasti paperimiesten omaan nilkkaan!	13
fin	-1	Ärsyttää, kun tyttöystävä yrittää rajoittaa meidän kaveruutta...	9
fin	-1	HUOMAA NIMESSÄ ON 2! eli älä addaa jebbexiä...	10
fin	-1	Jätän tän surkeen maan josta ei tuu kuin yks olumpiavoittaja, sekin on muija, vanhakin, ja sekin voitti vain sormenkoukistelukisan	22
fin	-1	Miks Kurttia aina mollataan vaikka oli hieno mies? :(	11
fin	-1	Luottamus mennyt...	3
fin	-1	Minä en muuten ymmärrä miksi jotkut pitävät tuosta Adamin "Oi jouluyöstä" yleensäkään kenenkään laulamana.	17
fin	-1	Barbielokuvat on Saatanan keksintö.	5
fin	-1	Ei onnistunut suvakkien raivoisa itkupotkukampanja saamaan karvakädestä äärioikeisto-breivikkiä, vaikka yritys oli todella kova.	15
fin	-1	Tosin sun kämppäs taitaa olla jo maalilla ja paskalla sotkettu.	11
fin	-1	Tai sitten juntteja jotka ei osaa lukea :-))) Eli omatietokone-&gt;c:n ominaisuudet näyttää 2,5gt.	24
fin	-1	ja mihinkäs muuten se "katkera maho" tällä kertaa unohtu??	13
fin	-1	Ei kuulosta kovin kovalle tehdä vain yksi toisto, mut sen takia voimannostajat onki isomahaisia lihapullia, kun tekevät vain yhdentoiston ja sitten puuskuttavat että huhuhuh kun oli kova treeni ja sitten tulee vielä treenien jälkeen nettiin itkemään läskeineen ja kuinka muut treenaa huonosti, kun eivät omaa yhtä isoo mahaa.  -1 0 0 0 2 -1 -1 16 5 comments2018b.vrt 1095439 Toisaalta Saksa oli ainoa mahdollisuus koska tuskin olisimme saaneet tänne jenkkejä tai brittejä riittävää määrää sotimaan ryssää vastaan.  -1 -1 0 -1 2 1 0 3 5 comments2010e.vrt 3306522 3. En tiedä eikä kiinnosta.  0 0 0 0 3 0 -1 18 5 threads2009b.vrt 2059968 muut virustorjunnat yms.  -1 0 0 0 2 0 -1 13 5 comments2009e.vrt 1876872 odottaa vastausta siihen aloitukseen.. vaan mitä sä oiken odotat viellä..  0 0 0 0 3 0 1 2 5 comments2017c.vrt 1472387 Norjassa on jo nyt rahastoitu valtiolle yli 800 miljardin rahastot ,mitkä tuottaa joka vuosi erittäin korkeat korot sijoitus markkinoilla.Ihmisiä siellä on vähän yli 4,5 miljoonaa,eli vaikka työttömyys olisi 100% ,ja jakaisi pelkästään kansalaispalkkaa,kaikki eläisivät eritääin hyvin.Norja on yksi esim. valtioista ,mitkä ovat jo varautuneet öljynmyynnin loppumiseen kulkuneuvotekniikan kehityttyä.  0 0 -1 0 2 0 -1 10 5 comments2018d.vrt 804712 Itse en niitä enää kaipaisi.  0 0 0 0 3 0 -1 19 5 comments2005b.vrt 3533520 Kelluvissa satuloissa levyjä on ilman uria ja urien kanssa jolloin etulevy uutena aavistuksen paksumpi.  0 0 0 0 3 0 -1 2 5 comments2009d.vrt 1485030 Lääkkeet sain jättää pois ja alkaa ajattelemaan omilla aivoilla.  0 0 0 0 3 0 -1 12 5 comments2014d.vrt 120819 http://keskustelu.suomi24.fi/debate/3409  -1 0 0 0 2 0 -1 18 5 comments2010e.vrt 1251207 miksi sitten perSSujen vahvoilla alueilla" on niin suuret työttömyysluvut plus sossukulut?	308
fin	-1	Ilmiantokulttuuri kaikessa vastenmielisyydessään on törkeätä riippumatta aiheesta.	8
fin	-1	Hanna Pakarinen on melko lahjaton laulaja, eli siis hirvee raakkuja, valituksi olisi voinut tulla kuka tahansa.	19
fin	-1	HÄH?	2
fin	-1	Ei helvetti.	3
fin	-1	Ei kaikki ole skitsofreenikkoja kuten sinä että olisi monta persoonaa.	11
fin	-1	Ei mitään nössökamaa enää tässä vaiheessa peliin!	8
fin	-1	ANNETAAN VÄHÄN SUOMALAISILLE LAPPITEEMAA!	5
fin	-1	Siis katekorioidun ilmeisesti epäkypsäksi aikuiseksi naiseksi, koska jätin liikkeen juuri syntyvyyden säännöstelemättömyysvaateen takia.	15
fin	-1	Se siitä demari johtajista.	5
fin	-1	Silloin itsetunto on niin maassa että et enää usko saavasi ketään muuta ja siksi jatkat vain petollisen kusipään kanssa.	20
fin	-1	Olen sitä mieltä, että noin tekee ns. kevytkenkäinen nainen, jota miesporukassa kutsutaan myös monin eri nimin alkaen h*orasta ja päättyen p*nopuun kautta makuupatjaan.	30
fin	-1	Kun ei millään viitsisi kirjoittaa vastauksia samoihin kysymyksiin viidettäkymmenettä kertaa...	11
fin	-1	Nasse linkitti tänne kerran tämän jumalattoman hauskan sivun, jolle on kerätty poikkeuksellisen rumien ihmisten kuvia: http://www.uglypeople.com Ja sitten me ateistit naurettiin niin!	27
fin	-1	Kun odotin, olo oli hirveä, pelkkää oksentelua ja sängyssä makaamista - loppujen lopuksi olin jo niin huonossa kunnossa että minut vietiin ambulanssilla sairaalaan ja päätin abortista.	29
fin	-1	Ongelmia siis on, mutta vastauksia näyttää olevan aivan turha odotella siltä suunalta.	14
fin	-1	KAikenlaisia omituisia merkkejä oli olemassa, en vain halunnut niitä nähdä.	12
fin	-1	Pökäleen sivut päivitetty...	4
fin	-1	Sen 500 000 mitä Altian johtaja sai tarpeettomalla ahneudella .	10
fin	-1	Trolololo, jokainen tietää, että mielipiteen täytyy olla sama kuin Glorianalla tai se on kelvoton.	17
fin	-1	Nyyh nyyh ,	3
fin	-1	:-(	3
fin	-1	Kaksi kuoli Teivon tiistairaveissa!!!	7
fin	-1	Noi voi vihannes!	4
fin	-1	Flirttailu kertoo mun mielestä karua totuutta siitä ettei oma suhde ole aivan täysin tyydyttävä.	15
fin	-1	Jos meinaat, että aasialainen kaunis nainen tuollaiseen iljetykseen retkahtaisi, joka pitää tyttöjä enemmän vuokravideoina,kuin naisina.	20
fin	-1	MONIKULTTUURISUUS KUKOISTAA KANADASSA ???	6
fin	-1	....	1
fin	-1	Meitsi saa sen 10.50e/h ja oon ihan talon kirjoilla.... :(((	14
fin	-1	Laita äijä äkkiä vaihtoon!	5
fin	-1	Tietämättömät ja kärsimättömät kun harjaavat usein liian kovilla otteilla...	10
fin	-1	en ala	2
fin	-1	Ensinnäkin paita rikki, ajattelin jo siinä vaiheessa äitini kanssa että jo on outo myyjä.	16
fin	-1	Paras kun otat yhteyttä oikeaan koirankouluttajaan, ja jätät nämä höpinät täällä omaan arvoonsa.	15
fin	-1	pitkää riviä paskaa toistamiseen...mulla on elämäki toisin kun niin monella muulla täällä palstalla roikkuvalla...	17
fin	-1	Vastaveto buskajussille, aloittanut nimimerkki HEHEHE!, joka lienee arvoisa nimimerkki Pyh!.	15
fin	-1	Jos kansa uhraa jatkuvasti lapsiuhreja ja raiskaa lapsia ja tekee ties mitä muuta kauhistuttavaa, homoilee..""	19
fin	-1	Jos rouvalla on niin paljon aikaa et pystyy pesemään paskavaipat käsin,ekä ne edes lähde sellai kunnolla puhtaaks,ni tuu meillekki pesemään.. ja vies himaas ne kuivuu ku mulla ei niitä oo kovin paljon tilaa kuivatella sisällä..Ja sitte jos sä ainoona niitä kierrätät ni ei se saastumiseen paljon auta..	55
fin	-1	Tervemenoa vaan.	3
fin	-1	HALUAN TUPAKKAA TRE	3
fin	-1	Se kuvastaa sellaista hankalaa itsensä korottamista ja sellaisesta asenteensa käsin on hankala tulla kenenkään kanssa samalle viivalle keskustelemaan.	19
fin	-1	Olen menettänyt luottamuksen, joten muu ei käy.	9
fin	-1	oon ettiny vaikka kuinka pitkään, mut ei haku tuota tulosta... :( auttakaa nyt hädässä olevaa..!	20
fin	-1	Koko soppahan on saanut alkunsa siitä, että Ford tekee paskoja autoja ja jotkut onnettomat joutuvat niitä myymään ja vielä pahempaa - huoltamaan/korjaamaan niitä.	25
fin	-1	Älä pistä sanoja mun suuhuni, en ole itkenyt ettei minusta voi tulla miljonääriä, taikka etten voi seurustella huippumallien kanssa.	22
fin	-1	Ymmärrän kyllä että harmittaa, mutta turha yrittää sotkea rippikouluun.	11
fin	-1	Sinä olisit ollut varmaan ikionnellinen, kun joku tulee noin kehumaan omaa rakasta, mutta äh, minä kun olen niin huonolla itsetunnolla varustettu, että suoraan sanottuna v****ti.	35
fin	-1	Jaa-a.	2
fin	-1	et pääse mihinkään, ellei lähtökohta ole alkumetrillä oikea...,	11
fin	-1	Käsittääkseni Suomen hallitus vielä ajaa tuollaisten voimaansaattamista.	8
fin	-1	Jos ei niin kannattaa katsoa kenen kanssa lisääntyy!	9
fin	-1	On ne vaan kauheita !!	6
fin	-1	teuta, sinä valkeuden enkelinä ylistät Jeesusta ja samalla olet olet Jeesuksen seuraajien murhaaja järjestössä rahoittamassa noitarovio rikoksia!!!	21
fin	-1	:D vai olet sitä mieltä että minut on jätetty kasvattamatta kun en ole huumorintajuton rasisti!?	18
fin	-1	– Olin vähän hämmentynyt, että onko hallitus kahden vuoden ajan, siis viime kesään saakka, vain istunut käsiensä päällä, kunnes SDP näki valon ja patisti kaikki muut töihin.  0 -1 0 0 2 -1 -1 0 0 1 1 1 comments2017b.vrt 3126944 Sinun pitää perustella oppini Raamatun Sanalla, ei omilla tunnekokemuksilla.  0 0 0 0 3 0 -1 7 1 comments2017d.vrt 2045825 Kuten näkyy, niin vertailulistassani on versio 12.18, mutta ei taida tulla tietoturvapäivityksiä enää...  0 0 0 0 3 -1 -1 11 1 comments2014a.vrt 2864799 Kaupungin autolla lapset kouluun ja muija kauppaan,ja isoäiti asioille.  1 1 1 1 5 0 0 11 1 comments2016d.vrt 2565563 Hah haa haha aaaaa ahahaha , trskkk!  1 0 0 0 4 1 -1 10 1 comments2016c.vrt 1112677 Usko yksijumalaiseen Jahveen syntyi vasta kun Israel oli Persian alaisuudessa.  -1 0 0 0 2 0 -1 20 1 comments2009d.vrt 1046479 MarttyyriMallari-TTt  0 -1 0 0 2 1 -1 8 1 comments2007b.vrt 3106642 Myöhemmin muutkin neitsyet tulivat ja kolkuttivat, mutta heille ei ylkä avannut.  1 0 0 0 4 0 1 9 1 comments2013b.vrt 506979 Petaa sänky joka ikinen aamu, siis JOKA AAMU.  1 1 1 1 5 0 1 10 1 comments2005b.vrt 97581 Tollanen räppi puree muhun!  -1 -1 0 -1 2 0 -1 6 1 threads2011b.vrt 1087776 Mutta näin toimii uskovainen jolle muut kirjat, kuin Raamattu ovat pi(e)rusta kotoisin  -1 -1 0 -1 2 1 1 16 1 comments2008b.vrt 2189993 Ole mies ja yritä samaa.  -1 0 0 0 2 1 -1 3 1 comments2010c.vrt 2136286 en  0 0 0 0 3 0 0 2 1 comments2017d.vrt 551312 On nostettu esiin sellaisia käsitteitä kuin kemialliset prosessit, luonnonlait, alkuräjähdys, virtuaalihiukkaset jne.  0 0 0 0 3 0 1 12 1 comments2006b.vrt 2352928 sillä ei väliä ollaanko varattuja-sillä hei!  -1 -1 -1 -1 1 0 -1 13 1 threads2009b.vrt 2517752 UUSIN KOTIKATU EI OLE ILMESTYNYT AREENALLE????  1 1 1 1 5 0 1 2 1 threads2007b.vrt 4307970 Mutta olen silti täynnä onnen tunnetta.  0 -1 0 0 2 0 1 8 1 comments2013a.vrt 2674274 En ole enää kovinkaan paljon/tarkkaan näitä sivuja lueskellut mut sun kommenttis/viestis pomppaa jostain syystä joka ikisestä ketjusta silmille.  0 0 0 0 3 0 0 10 1 comments2013b.vrt 740048 Miksi ihmiset aina alkavat poseerata?"	409
fin	-1	Onneksi en asu siellä.	5
fin	-1	Iisalmen kaupunki ottaa taas lisää ählämeitä ja kouluja suljetaan ja muutetaan pakolaisten vastaanotto keskuksiksi.	15
fin	-1	Tarkoitan avioliittoon menon suhteen pettynyt ja kyllästynyt.	8
fin	-1	ei vidu mitä paskaa	4
fin	-1	Hymyilette viellä 5v sisään ja kiitätte itseänne ettette koskeneet psykiatria-"lääkäreitten" rahaa tuottaviin neuvoihin.	17
fin	-1	melkoista yksinpuhelua =o onkohan tällä anterotyypillä ihan kaikki kotosalla?	10
fin	-1	Itseasiassa, minä tappaisin itseni josmieheni pettäisi minua.	9
fin	-1	Jotain jonka piti ""Kaunistaa"" rumentaa koipea nyt niin etten voi käyttää edes hametta..	18
fin	-1	Tuntuu et en kuulu tänne.	6
fin	-1	HEILLE ON LEVEÄ PORTTI HELEVETTIIN PÄÄSEMISEN HELPOTTAMISEKSI AVATTUNA.	9
fin	-1	Naisille ei riitä mikään.	5
fin	-1	Yksi ryhmä jota hylkäävät armon,ovat ne joilla on nämä naurettavat säännöstönsä, itse keksityt, ja isiltä perityt.	21
fin	-1	Ei minkäänlaisia sosiaalista ammattitaitoa.	5
fin	-1	Ne ovat niin suuret, että joillekin virolaisille voi syntyä houkutus päästä nauttimaan suomalaisesta toimeentulotuesta ja muusta sosiaaliturvasta.	19
fin	-1	Monien teistä kirjoitukset loukkaavat Suomessa meitä katolilaisiä palveleviä pappeja.	10
fin	-1	Stiller on mitätön vajakki joka ei olisi koskaan päässyt telkkariin töihin ilman holokaustikusetusta.	14
fin	-1	-se ei enää onnistu..:(	7
fin	-1	VITTUUN PYSTYYN HALLITUKSESTA TÄYTTÄ PASKAA VALEHTELEVAT LIIKAA	7
fin	-1	Itse olen hakannut päätäni tähän kiveen eräänkin kerran ja nyt alkaa jo vituttaa.	14
fin	-1	Persut taas sätkivät kuolinkouristuksissaan puskissa huutelemassa.	7
fin	-1	Siitä vaan ihan vapaasti yrittämään."	7
fin	-1	Koppava kaunokainen ei ole kiinnostava.	6
fin	-1	:( sori!	4
fin	-1	Älykääpiöt kerkes ensin...	4
